,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
4438,ChIJPzCmU45Yei4Rg2bSLt86rXE,Cafetaruna,"Jl. Ngawen No.27, Ngawean, Trihanggo, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55291",https://lh5.googleusercontent.com/p/AF1QipPUJvsi1qckN2P0gbs7WN34f-2lQbHPkHUyx2m3=w408-h305-k-no,69,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 8, ""5"": 57}","{""latitude"": -7.7476498, ""longitude"": 110.3457263}","[{""hour_of_day"": 22, ""average_popularity"": 67.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 67.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 45.142857142857146, ""time_label"": ""21.00""}]"
4442,ChIJp_Hi6JJXei4RQ8NU3TJtFoE,Movement coffee,"Jl. Kadipaten Kidul No.50-48, Kadipaten, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55132",https://lh5.googleusercontent.com/p/AF1QipNy5aHetktPSZBgTpD2PExbFtifcHOo6evX8T4t=w408-h544-k-no,62,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 10, ""5"": 49}","{""latitude"": -7.8085881, ""longitude"": 110.35644389999999}","[{""hour_of_day"": 22, ""average_popularity"": 68.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 57.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 57.285714285714285, ""time_label"": ""23.00""}]"
4443,ChIJT802CndXei4RnbV0q9GPMfc,Sawo 7 Cafe and Guest House,"Jl. Sawojajar No.7, Panembahan, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55131",https://lh5.googleusercontent.com/p/AF1QipOZHTZxTCycklkImz4lGrXrPddYTBB7K67jkUlw=w472-h240-k-no,62,Kafe,"[""Kafe"", ""Pondok""]",4.5,"{""1"": 2, ""2"": 0, ""3"": 8, ""4"": 6, ""5"": 46}","{""latitude"": -7.805498, ""longitude"": 110.36738899999999}","[{""hour_of_day"": 17, ""average_popularity"": 50.857142857142854, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 39.0, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 38.857142857142854, ""time_label"": ""21.00""}]"
4444,ChIJj1aERmxfei4RBMxGsIjPO1A,Bali Joglo,"Ngangkrik, Triharjo, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55514",https://lh5.googleusercontent.com/p/AF1QipOQP-7xZMs-kA77UTalXtIPVYGKyEyVcy6kYOXq=w408-h272-k-no,60,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 1, ""2"": 1, ""3"": 0, ""4"": 6, ""5"": 52}","{""latitude"": -7.6998586, ""longitude"": 110.3377637}",Not Present
4445,ChIJ6yJ-AVNZei4Rr4vYemRnVcI,Kedai Kekancan(),"Jl. Johar No.16-40, Tegalyoso, Banyuraden, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55293",https://lh5.googleusercontent.com/p/AF1QipO1oQZROslAloZs1s34-v1BcPomdig6kYea4b_r=w408-h306-k-no,60,Kafe,"[""Kafe""]",4.6,"{""1"": 1, ""2"": 1, ""3"": 6, ""4"": 5, ""5"": 47}","{""latitude"": -7.7883936, ""longitude"": 110.3339791}","[{""hour_of_day"": 18, ""average_popularity"": 34.0, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 32.857142857142854, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 30.285714285714285, ""time_label"": ""20.00""}]"
4446,ChIJ0d2LDRJnei4RqvLKg1qTk2U,CAFE MERAPI JOGIST,"Jl. Raya Merapi Golf No.5, Gambretan, Umbulharjo, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55583",https://lh5.googleusercontent.com/p/AF1QipPFjYRBd8wpJfPwiwbSWQ1JFqDJwvPVOZy2Rjiv=w408-h306-k-no,58,Kafe,"[""Kafe""]",4.6,"{""1"": 2, ""2"": 1, ""3"": 4, ""4"": 7, ""5"": 44}","{""latitude"": -7.6252756999999995, ""longitude"": 110.4304676}","[{""hour_of_day"": 19, ""average_popularity"": 46.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 42.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 17, ""average_popularity"": 41.285714285714285, ""time_label"": ""17.00""}]"
4447,ChIJ6ZPKDSZVei4RzyIiBzdmrFU,Kedai Rumah Putih,"Beran RT 01, Gaten, Canden, Kec. Jetis, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55781",https://lh5.googleusercontent.com/p/AF1QipNd-f6rRkeFZbjjsnOacpDUMsOLkIm1RstGpV0Y=w408-h544-k-no,57,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 55}","{""latitude"": -7.9277163999999996, ""longitude"": 110.36149909999999}",Not Present
4448,ChIJxZEzyU1Lei4R89RI-7VH2SM,Angkringan Soto 5000,"3M9P+W4J, Jl. Karangmojo Semin, Tenggaran, Gedangrejo, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55891",https://lh5.googleusercontent.com/p/AF1QipO7XwC72sXnacklV2kXSy8-7f5h_derzzBWPhup=w408-h306-k-no,56,Kafe,"[""Kafe""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 8, ""4"": 14, ""5"": 33}","{""latitude"": -7.930167, ""longitude"": 110.68527619999999}","[{""hour_of_day"": 11, ""average_popularity"": 75.42857142857143, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 70.0, ""time_label"": ""12.00""}, {""hour_of_day"": 10, ""average_popularity"": 69.57142857142857, ""time_label"": ""10.00""}]"
4449,ChIJGUYSV-1fei4RBx3UcC-LgZY,Temata Coffee & Patisserie,"Jl. Magelang No.Km. 11, Dukuh, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",https://lh5.googleusercontent.com/p/AF1QipP3nWQiaDEFtREz5L91Nv7Co0k04rVYDa0B-99r=w408-h305-k-no,55,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 52}","{""latitude"": -7.710117899999999, ""longitude"": 110.3563465}","[{""hour_of_day"": 11, ""average_popularity"": 56.285714285714285, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 54.857142857142854, ""time_label"": ""12.00""}, {""hour_of_day"": 10, ""average_popularity"": 53.142857142857146, ""time_label"": ""10.00""}]"
4450,ChIJ2bJgaNC0ey4R24RkylUA7nc,Bakso Lestari,"Jl. Karangmojo - Wonosari, Kelor, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55891",https://lh5.googleusercontent.com/p/AF1QipMCd9rr0wRxUfW_EcQ2qakopbx6izs5_pStYFOB=w426-h240-k-no,53,Restoran Bakso,"[""Restoran Bakso"", ""Rumah Makan""]",4.1,"{""1"": 2, ""2"": 3, ""3"": 7, ""4"": 17, ""5"": 24}","{""latitude"": -7.955252499999999, ""longitude"": 110.6548206}",Not Present
4451,ChIJOdiSiAlZei4RQFRvf2GYiWI,Consulate Bistro Sleman City Hall,"Consulate Bistro - Sleman City Hall Lantai 1, Jalan Magelang Km 9,6 No.18 - Jalan Gito Gati, Desa Penggung, Tridadi, Kec. Sleman, Kab. Sleman, Daerah Istimewa Yogyakarta (DIY, Banaran, Sendangadi, Mlati, Sleman Regency, Special Region of Yogyakarta 55511",https://lh5.googleusercontent.com/p/AF1QipMGK5ozIkxcbb8_RNWqgT_tZp2ntddQth9szYjC=w408-h544-k-no,51,Bistro,"[""Bistro""]",4.0,"{""1"": 8, ""2"": 4, ""3"": 2, ""4"": 5, ""5"": 32}","{""latitude"": -7.7200149, ""longitude"": 110.3614759}","[{""hour_of_day"": 20, ""average_popularity"": 42.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 41.857142857142854, ""time_label"": ""19.00""}, {""hour_of_day"": 15, ""average_popularity"": 37.857142857142854, ""time_label"": ""15.00""}]"
4452,ChIJzT6X3UW0ey4RzN_Q_cz8s6A,Bakso Cendana,"Jl. Raya Semanu-Candirejo No.27, Semanu Utara, Semanu, Kec. Semanu, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55893",https://lh5.googleusercontent.com/p/AF1QipNyiTqr0cbIqrSCihjBSrxmjVITvcgO15RBSr9z=w482-h240-k-no,49,Restoran Bakso,"[""Restoran Bakso""]",4.2,"{""1"": 4, ""2"": 1, ""3"": 6, ""4"": 7, ""5"": 31}","{""latitude"": -8.0024272, ""longitude"": 110.65105849999999}","[{""hour_of_day"": 18, ""average_popularity"": 68.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 67.28571428571429, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 65.42857142857143, ""time_label"": ""19.00""}]"
4453,ChIJG2bspz9fei4RNMyRBPY2Os0,KEDAI LOL,"888X+FCR, Jl. Agrowisata, Panggeran 8, Triharjo, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55514",https://lh5.googleusercontent.com/p/AF1QipPJzE65NKn4XfCBwa0n1nrZviM6oMEI54CpWIst=w408-h306-k-no,48,Kafe,"[""Kafe""]",4.5,"{""1"": 2, ""2"": 2, ""3"": 0, ""4"": 10, ""5"": 34}","{""latitude"": -7.683770399999999, ""longitude"": 110.34852029999999}","[{""hour_of_day"": 20, ""average_popularity"": 40.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 36.714285714285715, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 36.0, ""time_label"": ""19.00""}]"
4454,ChIJrZhxks1Vei4RzJLWWiDXmOo,Nasi Goreng Sembribit Baru,"Medelan, Sumberagung, Kec. Jetis, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55781",https://lh5.googleusercontent.com/p/AF1QipPcdNxwWFcoloattxVHUHbFiX__Vb5gJ60bHw8I=w408-h272-k-no,48,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 1, ""3"": 3, ""4"": 7, ""5"": 37}","{""latitude"": -7.9019552, ""longitude"": 110.3644441}","[{""hour_of_day"": 22, ""average_popularity"": 56.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 53.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 52.857142857142854, ""time_label"": ""23.00""}]"
4455,ChIJZWQVAE5Xei4RnTMaCt5qvKI,Roti Bakar & Roti Kukus Pandawa 5,"Jl. KH. Ahmad Dahlan No.88, Ngampilan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55261",https://lh5.googleusercontent.com/p/AF1QipPeTKqUctp_0Edvmm0V7qJFfHH3N8PjXiOsMXBJ=w408-h544-k-no,48,Kafe,"[""Kafe"", ""Restoran"", ""Restoran roti bakar""]",4.1,"{""1"": 9, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 35}","{""latitude"": -7.7978726, ""longitude"": 110.36201489999999}","[{""hour_of_day"": 17, ""average_popularity"": 49.0, ""time_label"": ""17.00""}, {""hour_of_day"": 23, ""average_popularity"": 48.0, ""time_label"": ""23.00""}, {""hour_of_day"": 16, ""average_popularity"": 45.714285714285715, ""time_label"": ""16.00""}]"
4456,ChIJGTECtKNZei4Rsi7_UFVPLQM,Berkat Rasa Halal Chinese Food,"Jl. Letjen Suprapto No.43, Pringgokusuman, Ngampilan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55261",https://lh5.googleusercontent.com/p/AF1QipMZl7WleXcnY4dx2GClTr3wtok29elyrumWNLCo=w408-h408-k-no,46,Restoran China,"[""Restoran China"", ""Restoran Halal""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 42}","{""latitude"": -7.797698899999999, ""longitude"": 110.3564255}",Not Present
4457,ChIJz5e_l3heei4RwH3v-V4c_2c,Warung Pecel Lele Krishna,"Jl. Desa Gambiran, Area Sawah, Pakembinangun, Kec. Pakem, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",https://lh5.googleusercontent.com/p/AF1QipP-cjtxvGFTV4ro0auwhI8KRkRZrdMKk7z018W2=w533-h240-k-no,43,Restoran Pecel Lele,"[""Restoran Pecel Lele"", ""Kafe"", ""Kedai Kopi""]",4.5,"{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 33}","{""latitude"": -7.663239399999999, ""longitude"": 110.4253627}","[{""hour_of_day"": 12, ""average_popularity"": 47.5, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 46.833333333333336, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 44.833333333333336, ""time_label"": ""11.00""}]"
4460,ChIJ30Dv6Tm1ey4RMq3WcdWlPi0,RM Gunung Sewu,"Ngawis II, Ngawis, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta",https://lh5.googleusercontent.com/p/AF1QipMCrS1Edw5qnHyAREd1oeW8CUwDocr0eF9mZVVV=w533-h240-k-no,42,Restoran,"[""Restoran""]",4.3,"{""1"": 0, ""2"": 0, ""3"": 10, ""4"": 9, ""5"": 23}","{""latitude"": -7.9513516, ""longitude"": 110.6620133}","[{""hour_of_day"": 19, ""average_popularity"": 60.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 57.857142857142854, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 47.57142857142857, ""time_label"": ""17.00""}]"
4463,ChIJHaxC30FVei4R73eZpC1q6aA,andaru coffee roasters,"Cangkring RT 04, Sawahan, Sumberagung, Kec. Jetis, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55781",https://lh5.googleusercontent.com/p/AF1QipPdLXhNWb6eCXrIpzPi07mJcQms2iogEW9nXdjZ=w408-h512-k-no,41,Toko,"[""Toko"", ""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 37}","{""latitude"": -7.900751799999999, ""longitude"": 110.35840499999999}",Not Present
4464,ChIJgxTyoLNYei4RY3lIgGQvT_8,Pangukan Food Court,"78MW+3R3, Panglikan, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",https://lh5.googleusercontent.com/p/AF1QipMvyqa5qg18la5ZCPt-RBAaHyrM9F8lQQcelRgB=w408-h306-k-no,40,Restoran,"[""Restoran""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 4, ""4"": 13, ""5"": 23}","{""latitude"": -7.717362499999999, ""longitude"": 110.3470469}",Not Present
4465,ChIJcZDQ0URfei4RJzFJ3ynCzN0,WAROENG SKY,"889X+QR5, Panggeran 9, Triharjo, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55514",https://lh5.googleusercontent.com/p/AF1QipPz8L_l6aBygcivlDe2Dcg3vucxKlroZc6Q7JAS=w408-h307-k-no,39,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 0, ""2"": 1, ""3"": 3, ""4"": 6, ""5"": 29}","{""latitude"": -7.681131499999999, ""longitude"": 110.34980379999999}","[{""hour_of_day"": 18, ""average_popularity"": 63.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 60.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 52.714285714285715, ""time_label"": ""17.00""}]"
4467,ChIJEc604PxXei4RBiUFKbBkry4,Ammanya Coffee,"Jl. Mataram No.9, Suryatmajan, Kec. Danurejan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55213",https://lh5.googleusercontent.com/p/AF1QipNjV5X_qUJ0ovVUyyLIaBCakx3kBLvRoXzpSIAJ=w408-h544-k-no,36,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 31}","{""latitude"": -7.7959722, ""longitude"": 110.3689605}","[{""hour_of_day"": 22, ""average_popularity"": 53.285714285714285, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 53.0, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 45.285714285714285, ""time_label"": ""20.00""}]"
4468,ChIJCY67plBdei4RCgGCjeZByhw,KOPI DALAN ANYAR,"Unnamed Road, Dengis, Glagaharjo, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55583",https://lh5.googleusercontent.com/p/AF1QipNKwabufWn52oeLMFl4py4zREYk3wo_OfCArrz9=w408-h306-k-no,36,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 5, ""5"": 30}","{""latitude"": -7.641838, ""longitude"": 110.4646583}","[{""hour_of_day"": 10, ""average_popularity"": 58.285714285714285, ""time_label"": ""10.00""}, {""hour_of_day"": 18, ""average_popularity"": 56.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 56.142857142857146, ""time_label"": ""17.00""}]"
4469,ChIJJSqkGwr5ei4Rf2ncN9XI9IY,OUTLET 23 GAMPING,"Jl. Delingsari No.75A, Patukan, Ambarketawang, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55294",https://lh5.googleusercontent.com/p/AF1QipOyKCTKOeYxTauAdZrd0pGN1e8Q9903ODC-d_ET=w533-h240-k-no,36,Bar,"[""Bar""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 7, ""5"": 25}","{""latitude"": -7.7988314999999995, ""longitude"": 110.320208}","[{""hour_of_day"": 20, ""average_popularity"": 47.142857142857146, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 46.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 41.57142857142857, ""time_label"": ""21.00""}]"
4470,ChIJiSCMm85Zei4R9bwH_I52s6o,Kopi Kaclak,"78MX+F48, ngemplak caban, RT.04/RW.08, Panglikan, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",https://lh5.googleusercontent.com/p/AF1QipMg1D5XYUcbsaP-q7vC-SXRxT3E54eBGrHgn2Ko=w408-h272-k-no,34,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 31}","{""latitude"": -7.7163432, ""longitude"": 110.3478152}",Not Present
4471,ChIJo63G3zdfei4R5yiDmR9WY-w,Angkringan Kang Sud,"79V3+VW8, Pisangan, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511",https://lh5.googleusercontent.com/p/AF1QipPwpllGEWhBG3KHZ68dxhM5s0youZ0dqHYkyPLA=w408-h306-k-no,33,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 9, ""5"": 23}","{""latitude"": -7.7053259999999995, ""longitude"": 110.3548426}","[{""hour_of_day"": 22, ""average_popularity"": 62.857142857142854, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 53.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 42.285714285714285, ""time_label"": ""20.00""}]"
4473,ChIJl3t9k2C1ey4RDTej9zGCOzE,Warung Pak Dhe Spesial Kremes dan Bakar,"2MV4+X2M, Jl. Karangmojo - Wonosari, Kelor, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55891",https://lh5.googleusercontent.com/p/AF1QipN0sepMXorKtDixzgzLm_hxCgTGyOJjTWr6N4_y=w408-h306-k-no,33,Restoran,"[""Restoran""]",4.8,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 30}","{""latitude"": -7.9550313, ""longitude"": 110.65504299999999}",Not Present
4476,ChIJC11-6sK0ey4R5fe7fL5I548,Angkringan Kang Tenggox,"2MM2+RFJ, Krambil Duwur, Tompak, Wiladeg, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55891",https://lh5.googleusercontent.com/p/AF1QipNfkbmWayMYIGSXe9Qi_G56WCJRxnoJErTqDDhC=w408-h306-k-no,30,Kafe,"[""Kafe""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 4, ""5"": 23}","{""latitude"": -7.9654203, ""longitude"": 110.65113889999999}","[{""hour_of_day"": 14, ""average_popularity"": 29.571428571428573, ""time_label"": ""14.00""}, {""hour_of_day"": 16, ""average_popularity"": 24.571428571428573, ""time_label"": ""16.00""}, {""hour_of_day"": 17, ""average_popularity"": 23.571428571428573, ""time_label"": ""17.00""}]"
4479,ChIJhfZQJOdfei4Rc3BV8G0XtRk,Burjo Cafe Bunga,"Jl. Magelang Jl. Murangan VII No.Km 13 5, Panggeran 7, Triharjo, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55514",https://lh5.googleusercontent.com/p/AF1QipOg7LGnfsh4jXy5KArRnlPG4cjYGXrpFdLO7846=w426-h240-k-no,29,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 8, ""5"": 18}","{""latitude"": -7.6911343, ""longitude"": 110.3436136}","[{""hour_of_day"": 23, ""average_popularity"": 83.28571428571429, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 80.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 67.71428571428571, ""time_label"": ""21.00""}]"
4481,ChIJDaQr7g5Lei4RXQiDq8-ulOc,ANGKRINGAN TIRTO,"3M66+9V6, Gondang, Ngelo I, Ngawis, Kec. Karangmojo, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55891",https://lh5.googleusercontent.com/p/AF1QipOP9BiMYy--xfvnU94a0qo1aPB-t-vnLL4toQ0u=w408-h725-k-no,28,Kafe,"[""Kafe""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 4, ""4"": 4, ""5"": 19}","{""latitude"": -7.9390898, ""longitude"": 110.6621328}","[{""hour_of_day"": 21, ""average_popularity"": 57.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 57.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 52.0, ""time_label"": ""22.00""}]"
4482,ChIJ541qp5JXei4R4do_ALhWK1k,Angkringan APJ,"59V4+67M, Gg. Tejokusuman, Notoprajan, Ngampilan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55262",https://lh5.googleusercontent.com/p/AF1QipO5pbJYBw8ZVPcbZzUyPIEtxkeQd4RIEjCFx3uF=w424-h240-k-no,28,Kafe,"[""Kafe""]",4.5,"{""1"": 1, ""2"": 1, ""3"": 2, ""4"": 4, ""5"": 20}","{""latitude"": -7.8069165, ""longitude"": 110.3556831}","[{""hour_of_day"": 21, ""average_popularity"": 69.5, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 67.66666666666667, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 65.83333333333333, ""time_label"": ""20.00""}]"
4484,ChIJ_RgLQ4tXei4RfwreK_VlbhQ,Amarta Coffee & Patisserie,"Cavinton Hotel Area, Jl. Letjen Suprapto No.1, Ngampilan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55261",https://lh5.googleusercontent.com/p/AF1QipNzEVTu5Bw76Uit9OvIH5qt-wbYjNZuBUQj8EJI=w408-h271-k-no,27,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 0, ""5"": 25}","{""latitude"": -7.8008546999999995, ""longitude"": 110.3561658}","[{""hour_of_day"": 21, ""average_popularity"": 41.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 5, ""average_popularity"": 36.857142857142854, ""time_label"": ""05.00""}, {""hour_of_day"": 20, ""average_popularity"": 36.0, ""time_label"": ""20.00""}]"
4485,ChIJuwL-G5FXei4R5a6jKdZfFm4,Angkringan Pak Erik,"59Q7+X8R, Patehan, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55133",https://lh5.googleusercontent.com/p/AF1QipMCPcGBQUn0cAI_Wx8siqpzV_n2zAJLHaINV0wj=w408-h544-k-no,27,Kafe,"[""Kafe""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 22}","{""latitude"": -7.8100100999999995, ""longitude"": 110.3632561}",Not Present
4486,ChIJlbDpzytdei4RWATxxcwGutI,Cangkringan Farm House,"8CJV+586, Sruni, Wukirsari, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta",https://lh5.googleusercontent.com/p/AF1QipOcotI4lKV6amnBx4t5dKbCyI1QLrEz3sIHGjcY=w408-h544-k-no,27,Peternak,"[""Peternak""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 27}","{""latitude"": -7.6695796, ""longitude"": 110.443271}",Not Present
4487,ChIJe2hPKSlXei4R9UAYn1XYpF4,Foodcourt Kampung Langenastran,"Jl. Langenarjan, Kampung Langenastran, Panembahan, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55131",https://lh5.googleusercontent.com/p/AF1QipM6pWF3Mz7kiplSPnq8Hihx60PG6nuetXSEby3o=w427-h240-k-no,27,Restoran,"[""Restoran""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 22}","{""latitude"": -7.8123385999999995, ""longitude"": 110.3638532}",Not Present
4489,ChIJIejf0aRXei4RHDc6mOPBn6c,Jajanane YK,"Jl. Suryoputran No.6, RW.08, Panembahan, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55131",https://lh5.googleusercontent.com/p/AF1QipMXz-ZlpuAmK_vtUYlI5UamdspYlkJGtKOd6sGn=w408-h725-k-no,27,Kafe,"[""Kafe""]",4.6,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 22}","{""latitude"": -7.8097056, ""longitude"": 110.3664101}","[{""hour_of_day"": 21, ""average_popularity"": 44.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 44.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 13, ""average_popularity"": 34.57142857142857, ""time_label"": ""13.00""}]"
