,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
2255,ChIJT3ZgHIWNQS4RSdWdSZv6-Sk,Fidelyo & Fiona House,"W3R9+J5R Zona Alphine, Gg. Yudistira, Waringinkurung, Kec. Waringinkurung, Kabupaten Serang, Banten 42453",https://lh5.googleusercontent.com/p/AF1QipNm72OR9zJYOd9gTVsEIgb70DNsjhKy4RYNPNdd=w408-h352-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.058389699999999, ""longitude"": 106.06787639999999}",Not Present
2256,ChIJC80IokshQi4RxhLtkFcf24s,Fitrian's Place,"Kp.Daragem Rt.11/03, Cisalam, Baros, Serang Regency, Banten 42173",https://lh5.googleusercontent.com/p/AF1QipMrXldkmN4TXy5Mq-Dz26cCuiPeKuXxQbyU1kQZ=w408-h306-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.2058798, ""longitude"": 106.1235973}",Not Present
2257,ChIJPQLcmJYPaS4RrZtXnmZptd8,Food and Fashion,"Perum Bumi Jaya Indah Blok A No 34, Munjuljaya, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41117",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=268bQbZPC6I6At8hmMiWnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.03488&pitch=0&thumbfov=100,1,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.5302961999999996, ""longitude"": 107.4622864}",Not Present
2258,ChIJ1xWgcXuNQS4Rt_t_csXjiKY,FoodbyBIW,"X348+Q86, Cibeber, Kec. Cibeber, Kota Cilegon, Banten 42426",,1,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0430813, ""longitude"": 106.06577589999999}",Not Present
2260,ChIJdb6ZA1AOaS4RUdvH5PUuksc,Foodves Area,"CCWV+4F9, Nagri Tengah, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41114",https://lh5.googleusercontent.com/p/AF1QipNnaWKQJdqmNZljE7Kei3MyI0R7MNAFPP7LT1f3=w426-h240-k-no,1,Kafe,"[""Kafe""]",1.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""latitude"": -6.5547132, ""longitude"": 107.4437312}",Not Present
2261,ChIJs0Rw5IfxQS4R9480dFRG4tA,Fresco Taza Tirtayasa,"Tirtayasa, Kec. Tirtayasa, Kabupaten Serang, Banten 42193",https://lh5.googleusercontent.com/p/AF1QipMCMY6k1oCvc-rodX0_Qrty6g3K78c8ysLija0e=w506-h240-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0218525, ""longitude"": 106.3180946}",Not Present
2262,ChIJ9aYsliD1QS4RMXJjX6__5V4,Fried Chicken Mbah Sudar,"V69F+433 Perum Bunga, Pageragung, Kec. Walantaka, Kota Serang, Banten 42183",https://lh5.googleusercontent.com/p/AF1QipOrwMFpWJLFxsxbdxq4DosmnMOYDV4DdyOQTIiZ=w408-h725-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1322375, ""longitude"": 106.22267719999999}",Not Present
2263,ChIJCb3kjTWPQS4RjQAE6hD_Qv4,Frozen Food Kamila,"Jl. Tekukur IV No.E3/08, Cibeber, Kec. Cibeber, Kota Cilegon, Banten 42423",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLRmS6ivROOU2Y_DcGWpzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.33757&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0369851, ""longitude"": 106.06338199999999}",Not Present
2265,ChIJk8TUdfH_aS4RBysv67pJAmU,G,"Jl. Pangrango Raya No.1, RT.005/RW.011, Cibodasari, Kec. Cibodas, Kota Tangerang, Banten 15138",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72dYiIT655Pe8dL4MF17gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.86991&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.209256, ""longitude"": 106.611711}",Not Present
2266,ChIJKRUneKP7aS4RJFuvlJlw8U0,GEBSFOODS,"QPG5+VM9, Jl. HOS Cokroaminoto, RT.001/RW.001, Sudimara Bar., Kec. Ciledug, Kota Tangerang, Banten 15157",,1,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.222845599999999, ""longitude"": 106.70922189999999}",Not Present
2267,ChIJ0ZjZpwLlaS4RA1FBSh621fw,GOPOTATEK,"MM7G+VHF, Setu, Kec. Setu, Kota Tangerang Selatan, Banten 15314",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V1Y2g25K3uNjCTxoVbyN2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.6481&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.335314599999999, ""longitude"": 106.67642029999999}","[{""hour_of_day"": 18, ""average_popularity"": 33.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 31.571428571428573, ""time_label"": ""19.00""}, {""hour_of_day"": 10, ""average_popularity"": 31.428571428571427, ""time_label"": ""10.00""}]"
2268,ChIJf0b2YwCLQS4Rq1aXXVJDk04,Gardu bang yudi,"V4XM+FGW, Jl. Ranca Jaya Kp. Ranca Tales, Drangong, Kec. Taktakan, Kota Serang, Banten 42162",,1,Kedai Kopi,"[""Kedai Kopi""]",4.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 0}","{""latitude"": -6.1012694, ""longitude"": 106.1338299}","[{""hour_of_day"": 9, ""average_popularity"": 58.57142857142857, ""time_label"": ""09.00""}, {""hour_of_day"": 8, ""average_popularity"": 54.285714285714285, ""time_label"": ""08.00""}, {""hour_of_day"": 7, ""average_popularity"": 52.857142857142854, ""time_label"": ""07.00""}]"
2269,ChIJef-6bJf_aS4Rk0yfy3fc5Vw,Gerobak mie torsi 31,"Jl. Borobudur Raya No.26-24, RT.002/RW.013, Cibodas Baru, Kec. Cibodas, Kabupaten Tangerang, Banten 15138",https://lh5.googleusercontent.com/p/AF1QipM0FlXb7S_DpwEXSZxd_T7HXiH13N9md3jpaBxW=w458-h240-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.208460199999999, ""longitude"": 106.6046471}","[{""hour_of_day"": 18, ""average_popularity"": 23.142857142857142, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 22.0, ""time_label"": ""17.00""}, {""hour_of_day"": 15, ""average_popularity"": 21.428571428571427, ""time_label"": ""15.00""}]"
2270,ChIJ-xqjFAAfQi4R3XuK0sCbW5A,Gilie kopi,"R66R+52, Sukarame, Kec. Cikeusal, Kabupaten Serang, Banten",https://lh5.googleusercontent.com/p/AF1QipPe2vFxcgaVlV7kNwJMtY0XBoKj0DHci7o3SRgY=w408-h725-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1895986999999995, ""longitude"": 106.2400746}",Not Present
2271,ChIJBSGXZkwZQi4RfP1evhAyxFY,Gorengan,"Jl. Raya Petir Serang No.18, Mekarbaru, Kec. Petir, Kabupaten Serang, Banten 42172",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zCeTlo4n5JHkva4J3ZefIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.215&pitch=0&thumbfov=100,1,Kedai Hidangan Penutup,"[""Kedai Hidangan Penutup""]",3.0,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 0}","{""latitude"": -6.2371684, ""longitude"": 106.2076134}",Not Present
2272,ChIJbduK7fUDai4RqLqBf_tn1Yc,Gorengan Genah Rasa,"Jl. Kp. Kalijaya, Kp. Melayu Barat, Kec. Teluknaga, Kabupaten Tangerang, Banten 15510",https://lh5.googleusercontent.com/p/AF1QipOD_DgJXsBewiMOCKZB5unyALjc973tMQT7vo9r=w408-h306-k-no,1,Warung Makanan Kecil,"[""Warung Makanan Kecil"", ""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.075213, ""longitude"": 106.645929}",Not Present
2273,ChIJVTQQcFzwQS4RuAiPz0-KHvM,Gorengan Kita,"X8H9+524, Tirtayasa, Kec. Tirtayasa, Kabupaten Serang, Banten 42193",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=86J7J0NdCuZoJv4DXCP1Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3199&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",4.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 0}","{""latitude"": -6.0221199, ""longitude"": 106.3175775}","[{""hour_of_day"": 7, ""average_popularity"": 28.285714285714285, ""time_label"": ""07.00""}, {""hour_of_day"": 11, ""average_popularity"": 25.714285714285715, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 24.428571428571427, ""time_label"": ""12.00""}]"
2274,ChIJX-Tk-dmRQS4RetnMjOGhwmk,Gout Tea tai tea,"Jl. Melati Bintang No.7, Kotabumi, Kec. Purwakarta, Kota Cilegon, Banten 42434",https://lh5.googleusercontent.com/p/AF1QipNy8vWj6R-rzNyltdzmBtgiN5BatHOiOYxtMveh=w408-h306-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -5.986396399999999, ""longitude"": 106.0375431}",Not Present
2275,ChIJPV5LR7MFQi4R3pBXjmrpKhM,HADE DRINK,"PCQM+G6X, Jl. Syekh Mubarok, Caringin, Kec. Cisoka, Kabupaten Tangerang, Banten 15730",https://lh5.googleusercontent.com/p/AF1QipM3UhnFDNW0VLjrokkEK_wMKx12Dnb2z7EbN006=w408-h306-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.2611406999999994, ""longitude"": 106.4330969}",Not Present
2276,ChIJ7wdms5UhQi4RDP2fk1YzuZM,HILMI COFFEE HOUSE 02/01,"Q4HX+M23, Kp Parung Sentul, RT.02/RW.01, Sinarmukti, Kec. Baros, Kabupaten Serang, Banten 42173",https://lh5.googleusercontent.com/p/AF1QipOVImcee-kDeeliBNF8JU-b_UIKvtoX0HKnDxsy=w408-h725-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.2208546, ""longitude"": 106.14755369999999}",Not Present
2277,ChIJvQeCSAH1QS4R32zSk3yQMq4,Halfway KGIB PANSER 3,"V6P6+VX8, Teritih, Kec. Walantaka, Kota Serang, Banten 42183",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OKZN0hUfdT7qtDHL0nNBgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.31267&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.112832099999999, ""longitude"": 106.2124625}","[{""hour_of_day"": 22, ""average_popularity"": 55.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 53.0, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 52.0, ""time_label"": ""23.00""}]"
2278,ChIJ6_SiipWNQS4R_6iU8Kxta8Q,Heru Subagio,"Gerbang 2 RC, Jl. Taman Krakatau No.85, Waringinkurung, Serang Regency, Banten 42453",https://lh5.googleusercontent.com/p/AF1QipMUA-rYGFZuoEKp-p3oZARmip46hREXvSztmYWr=w426-h240-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0590753, ""longitude"": 106.07031239999999}",Not Present
2279,ChIJ60J9KCf1QS4Rj7A-hhnYtmk,Hikmah Food & Beverages,"Taman banten lestari blok c2d, Jl. Lumba-Lumba, Unyur, Kec. Serang, Kota Serang, Banten 42111",https://lh5.googleusercontent.com/p/AF1QipM5HQMY0EXaACfB9DMqOt93aPeBCmCXasP9iL6P=w408-h306-k-no,1,Pemasok Produk Makanan,"[""Pemasok Produk Makanan""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0953143, ""longitude"": 106.1724335}","[{""hour_of_day"": 15, ""average_popularity"": 34.142857142857146, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 28.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 10, ""average_popularity"": 24.571428571428573, ""time_label"": ""10.00""}]"
2280,ChIJI5w3mmRLQi4RD4JDKHuEhSI,History Kopi,"Jl. Raya Bojen, Bojen, Kec. Sobang, Kabupaten Pandeglang, Banten 42289",https://lh5.googleusercontent.com/p/AF1QipPsJ1Lq0nP7fOmdUrg-QPG2iKZWEb_0yx2h-282=w408-h306-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.5593235, ""longitude"": 105.7877383}",Not Present
2281,ChIJ4aAkox0DQi4RQrIBl247FOE,Home juice juwita.,"Jl. Perum Cikande Permai Blk. F1 No.1, RT.4/RW.4, Situterate, Kec. Cikande, Kabupaten Serang, Banten 42186",https://lh5.googleusercontent.com/p/AF1QipP4gIrJ2EwlWJm5KWuVxyYmQc2F6-SuIJ0O8Wwq=w426-h240-k-no,1,Kafe,"[""Kafe""]",1.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""latitude"": -6.2180928, ""longitude"": 106.34953589999999}",Not Present
2282,ChIJK379lfb1QS4RmXShIY-eSIM,IAM CAPCIN & SOSIS BAKAR,"Jl. Kepuren Residence Gg. Jambu No.05 Blok F17, Pelawad, Kec. Walantaka, Kota Serang, Banten 42183",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T-GLogA1DM-1a9NzyA_gzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.84367&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1230458, ""longitude"": 106.2230635}",Not Present
2283,ChIJ-em1BQeXQS4R3iYhj9r0clY,ICE JELLY DRINK COOL,"3282+8GM, Jalur Merak - Serdang, Merak, Lb. Gede, Kec. Pulomerak, Kota Cilegon, Banten 42431",https://lh5.googleusercontent.com/p/AF1QipOceLbtDscnEwKz6pkgVLYuWzuHYrR3id-CQlQk=w408-h544-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -5.9341591, ""longitude"": 106.0013}","[{""hour_of_day"": 4, ""average_popularity"": 34.714285714285715, ""time_label"": ""04.00""}, {""hour_of_day"": 2, ""average_popularity"": 33.57142857142857, ""time_label"": ""02.00""}, {""hour_of_day"": 5, ""average_popularity"": 32.57142857142857, ""time_label"": ""05.00""}]"
2284,ChIJBb5uGwYBQi4RI7fbG-eufuU,IYINET,"QGM4+P32, Jl. HM Syukur, Talagasari, Kec. Cikupa, Kabupaten Tangerang, Banten 15710",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7ebNWkkXkrRadMqX_FMYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.55852&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",1.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""latitude"": -6.21573, ""longitude"": 106.5051388}",Not Present
2285,ChIJgYR65dkpQi4RBobuzimsLzY,Ibu Asmah,"QXM3+Q7P, Jl. Raya Palka, Padarincang, Kec. Padarincang, Kabupaten Serang, Banten 42168",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eLqf4VOwi11I2yv4FNS60w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.21269&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.215546499999999, ""longitude"": 105.9532069}",Not Present
2286,ChIJW0PBlOshQi4R5FMKDIf-YhI,Inayah Zchicken,"Jl. Raya Serang - Pandeglang No.16-31, Panyirapan, Kec. Baros, Kabupaten Serang, Banten 42173",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WlKxd0TLFV0vmJB2yg660Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.844185&pitch=0&thumbfov=100,1,Kafe,"[""Kafe""]",3.0,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 0}","{""latitude"": -6.2393222999999995, ""longitude"": 106.12615509999999}","[{""hour_of_day"": 21, ""average_popularity"": 36.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 17, ""average_popularity"": 35.857142857142854, ""time_label"": ""17.00""}, {""hour_of_day"": 20, ""average_popularity"": 32.57142857142857, ""time_label"": ""20.00""}]"
2287,ChIJJT1B-BIhQi4RLLtLdBnCkww,Indomaret Baros Sukacai,"Q49H+797, Jl. Raya Serang - Pandeglang, Panyirapan, Kec. Baros, Kabupaten Serang, Banten 42173",https://lh5.googleusercontent.com/p/AF1QipMg6c7m3R0LATyioC8JIMj8lSMNYMxKdZIwMu3v=w426-h240-k-no,1,Minimarket,"[""Minimarket""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.2318355, ""longitude"": 106.1284113}",Not Present
2288,ChIJM2F4doYNaS4RKcdGYcSj75Q,Infinity food & drink,"FCHV+445, Jl. Veteran No.229, Ciseureuh, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41151",https://lh5.googleusercontent.com/p/AF1QipMA39690Ou9K3Aub3sn07HVbhBKOkYIOvk75FNC=w408-h544-k-no,1,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.5223413, ""longitude"": 107.448123}","[{""hour_of_day"": 10, ""average_popularity"": 31.428571428571427, ""time_label"": ""10.00""}, {""hour_of_day"": 15, ""average_popularity"": 23.857142857142858, ""time_label"": ""15.00""}, {""hour_of_day"": 12, ""average_popularity"": 22.285714285714285, ""time_label"": ""12.00""}]"
2289,ChIJO_lQSwAfQi4RboiK1n6h71g,Insyira Food,"Jalan Graha Walantaka No.18 Blok L6, RT.026/RW.05, Pengampelan, Kec. Walantaka, Kota Serang, Banten 42183",https://lh5.googleusercontent.com/p/AF1QipNk9PIYbwXDHNry9oyw0BJKNfcKqk4taVOOvijw=w426-h240-k-no,1,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1541733, ""longitude"": 106.2348391}",Not Present
2290,ChIJIayAqKcXQi4RHAWl50aUXtQ,IqbalFood,"M6FM+7JF, Ps, Ps. Keong, Kec. Cibadak, Kabupaten Lebak, Banten 42357",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYF8h-jrXmpmhtpZrPvSuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.6798&pitch=0&thumbfov=100,1,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.326810999999999, ""longitude"": 106.2340569}","[{""hour_of_day"": 21, ""average_popularity"": 56.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 46.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 13, ""average_popularity"": 39.857142857142854, ""time_label"": ""13.00""}]"
2291,ChIJ1_PsvJP7QS4RIetP68rGk7g,JK Coffee Cafe,"Jl. Raya Pulau Cangkir, Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten 15550",https://lh5.googleusercontent.com/p/AF1QipMPH0njJLOskxJV-I8o0aHpvrKMDpiwHZ5MKmeV=w408-h626-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.055524999999999, ""longitude"": 106.4255566}","[{""hour_of_day"": 22, ""average_popularity"": 58.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 57.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 10, ""average_popularity"": 43.142857142857146, ""time_label"": ""10.00""}]"
2292,ChIJXX_3_ocdQi4RBaIg_zZwwTg,JUHRO,"Q7G5+RX7, Cikeusal, Kec. Cikeusal, Kabupaten Serang, Banten 42175",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Jm6AQhfjOSU6LvDF5epYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.74628&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.2229554, ""longitude"": 106.2599118}","[{""hour_of_day"": 4, ""average_popularity"": 41.42857142857143, ""time_label"": ""04.00""}, {""hour_of_day"": 3, ""average_popularity"": 37.142857142857146, ""time_label"": ""03.00""}, {""hour_of_day"": 2, ""average_popularity"": 32.857142857142854, ""time_label"": ""02.00""}]"
2293,ChIJ2xx8Vd1PQi4RxSgtmEdnhlE,Jajanan Warung DR,"CW42+6WM, Kotadukuh, Kec. Munjul, Kabupaten Pandeglang, Banten 42276",https://lh5.googleusercontent.com/p/AF1QipPbXPeWZHHSMLXff9otFrshydxkkdV1sil418K6=w408-h408-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.5944157, ""longitude"": 105.90230679999999}","[{""hour_of_day"": 7, ""average_popularity"": 38.57142857142857, ""time_label"": ""07.00""}, {""hour_of_day"": 9, ""average_popularity"": 36.0, ""time_label"": ""09.00""}, {""hour_of_day"": 8, ""average_popularity"": 32.285714285714285, ""time_label"": ""08.00""}]"
2294,ChIJUXy-CYk7Qi4R4XZFlKfyGF0,Jajanan mama Restu,"M2F4+CWW, Nembol, Kec. Mandalawangi, Kabupaten Pandeglang, Banten 42261",,1,Kedai Kopi,"[""Kedai Kopi""]",3.0,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 0}","{""latitude"": -6.3270249, ""longitude"": 106.0076047}",Not Present
2295,ChIJjXgowdABQi4Rc6dcqU1ayvQ,Janji Jiwa & Jiwa Toast Raya Serang Cikupa,"Jl. Raya Serang No.Km.14 5, Cibadak, Kec. Cikupa, Kabupaten Tangerang, Banten 15710",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cesTMxEt9qKqDucQXggusw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.337997&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1996429, ""longitude"": 106.47464749999999}",Not Present
2296,ChIJ0yDMT7D7QS4RBn-_Sr2QnP4,Japra,"Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vd06WVmVA13IkXeV2YUlzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.46323&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.0570110999999995, ""longitude"": 106.42460349999999}","[{""hour_of_day"": 14, ""average_popularity"": 33.0, ""time_label"": ""14.00""}, {""hour_of_day"": 16, ""average_popularity"": 33.0, ""time_label"": ""16.00""}, {""hour_of_day"": 7, ""average_popularity"": 31.5, ""time_label"": ""07.00""}]"
2297,ChIJGXv0jRiMQS4Rm6tRFQP3GS8,Java Commodity,"Jl. Taman Krakatau No.15D Blok F1, Waringinkurung, Kec. Waringinkurung, Kabupaten Serang, Banten 42453",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tNlXCBB9koHMsGDao3eBUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.109919&pitch=0&thumbfov=100,1,Pengekspor makanan dan minuman,"[""Pengekspor makanan dan minuman""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.057868999999999, ""longitude"": 106.07217829999999}",Not Present
2298,ChIJqy6MrRuRQS4RbAiG6AsXsa0,Jelly Potter Lebak Gede,"Link baru 2 no 12 RW 06, RT.02, Lb. Gede, Kec. Pulomerak, Kota Cilegon, Banten 42439",https://lh5.googleusercontent.com/p/AF1QipMHvtRQ2FEd5OQtu3K5_bWIgZSUSWjOY6DCB714=w426-h240-k-no,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -5.9231223, ""longitude"": 106.00328809999999}",Not Present
