,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
3167,ChIJ38wNQUL1aS4RgKKv4l6tZ2Y,Rumpi Katumiri,"Jalan Kelapa Kopyor Raya W1/9, RT.16/RW.19, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240",https://lh5.googleusercontent.com/p/AF1QipNCwfTDXhVWfbZUwCzqqzyJNx3bXPT-P-FiNRpB=w408-h566-k-no,352,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.6,"{""1"": 5, ""2"": 4, ""3"": 20, ""4"": 85, ""5"": 238}","{""latitude"": -6.1717071, ""longitude"": 106.9050259}","[{""hour_of_day"": 18, ""average_popularity"": 87.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 82.42857142857143, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 76.14285714285714, ""time_label"": ""19.00""}]"
3168,ChIJYZh9xYL2aS4R94V04IerylU,Warteg Gaul Amat,"Jl. H. Fachrudin No.65, RT.8/RW.7, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250",https://lh5.googleusercontent.com/p/AF1QipMPvIs9uK8nRqO_dxhZ1zuBRHJT-kTkxs8Y-ski=w408-h306-k-no,350,Warung tegal,"[""Warung tegal"", ""Restoran Indonesia"", ""Restoran Jawa""]",4.4,"{""1"": 7, ""2"": 9, ""3"": 40, ""4"": 73, ""5"": 221}","{""latitude"": -6.1862734, ""longitude"": 106.8157774}","[{""hour_of_day"": 12, ""average_popularity"": 84.0, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 82.0, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 78.16666666666667, ""time_label"": ""13.00""}]"
3169,ChIJ3fYDpHj3aS4R6jT3lup_Rb4,TOMORO COFFEE - Tanjung Duren,"Jl. Tanjung Duren Raya No.351 2, RT.6/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470",https://lh5.googleusercontent.com/p/AF1QipOKUdHEs-nQtnxMmo1LOV-FStkGxk7PuVc6kIUb=w520-h240-k-no,349,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 5, ""2"": 1, ""3"": 5, ""4"": 17, ""5"": 321}","{""latitude"": -6.173582, ""longitude"": 106.784421}","[{""hour_of_day"": 20, ""average_popularity"": 67.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 66.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 61.142857142857146, ""time_label"": ""18.00""}]"
3170,ChIJAV_JCz0fai4R_35Myaq-zB4,Jakbistro Food Container,"Jl. Sunter Permai Raya No.2, RT.2/RW.12, Papanggo, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260",https://lh5.googleusercontent.com/p/AF1QipMf3gCrbQTLFiJySWxcw97QD4G6l_FXbTD7Q1qR=w408-h306-k-no,343,Restoran,"[""Restoran""]",4.3,"{""1"": 19, ""2"": 8, ""3"": 34, ""4"": 56, ""5"": 226}","{""latitude"": -6.131534299999999, ""longitude"": 106.8629753}","[{""hour_of_day"": 17, ""average_popularity"": 55.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 55.0, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 51.42857142857143, ""time_label"": ""19.00""}]"
3171,ChIJ17M528Afai4R_kV9VLPngeQ,Klabat Rumah Makan,"Jl. Gadang No.37 9, RT.9/RW.2, Sungai Bambu, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14330",https://lh5.googleusercontent.com/p/AF1QipO67XVvMat3F-jgg9FtYtuW3t125yK50tRLazO1=w408-h306-k-no,343,Restoran Manado,"[""Restoran Manado"", ""Kedai Sarapan"", ""Restoran Indonesia""]",4.4,"{""1"": 11, ""2"": 12, ""3"": 32, ""4"": 68, ""5"": 220}","{""latitude"": -6.1153471, ""longitude"": 106.8836414}","[{""hour_of_day"": 17, ""average_popularity"": 77.0, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 71.0, ""time_label"": ""18.00""}, {""hour_of_day"": 16, ""average_popularity"": 70.71428571428571, ""time_label"": ""16.00""}]"
3172,ChIJ2wAvVeofai4RkNCH3LKHGxw,Kedai eL,"Jl. Bugis No.38, Kb. Bawang, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14320",https://lh5.googleusercontent.com/p/AF1QipMqjR30VYQYhI6MU-vCHovRzSaiZWnag4onXC8y=w408-h725-k-no,342,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 8, ""2"": 6, ""3"": 29, ""4"": 68, ""5"": 231}","{""latitude"": -6.1156729, ""longitude"": 106.89152399999999}","[{""hour_of_day"": 20, ""average_popularity"": 83.5, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 83.5, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 78.83333333333333, ""time_label"": ""19.00""}]"
3173,ChIJaaSpi8GMaS4RweHgWbNKyS8,Piezo Kopi,"Jl. Pd. Kelapa Raya, RT.11/RW.9, Pd. Kopi, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450",https://lh5.googleusercontent.com/p/AF1QipOEj0K2drqbbNvXB3fJzGK0pZIPgJYywTtWHNix=w408-h544-k-no,341,Kedai Kopi,"[""Kedai Kopi"", ""Ruang Kerja Bersama"", ""Restoran""]",4.6,"{""1"": 7, ""2"": 5, ""3"": 27, ""4"": 53, ""5"": 249}","{""latitude"": -6.2391309, ""longitude"": 106.9341779}","[{""hour_of_day"": 21, ""average_popularity"": 71.85714285714286, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 71.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 59.142857142857146, ""time_label"": ""20.00""}]"
3174,ChIJ2aeYOtzxaS4RPzBCjO71_CM,Atasnama Kopi,"Jl. Ciledug Raya No.66, RT.6/RW.6, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270",https://lh5.googleusercontent.com/p/AF1QipNYF3Eg-IHh__wgqnjHQsZ_JCjCL4iCIBGK_X8R=w408-h612-k-no,338,Kedai Kopi,"[""Kedai Kopi"", ""Kafe""]",4.7,"{""1"": 7, ""2"": 4, ""3"": 15, ""4"": 43, ""5"": 269}","{""latitude"": -6.2375225, ""longitude"": 106.75898839999999}","[{""hour_of_day"": 22, ""average_popularity"": 72.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 71.14285714285714, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 65.85714285714286, ""time_label"": ""23.00""}]"
3175,ChIJUfLHq9_3aS4RkskJN6yEUpE,SpaceD,"DOSS SUPERSTORE, Jl. Cideng Timur No.61 2nd Floor, RT.3/RW.5, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160",https://lh5.googleusercontent.com/p/AF1QipMNkCsXrXfZIs_fW_pORK88AqXXPX7WI6yWnNz3=w408-h306-k-no,337,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.5,"{""1"": 4, ""2"": 4, ""3"": 29, ""4"": 81, ""5"": 219}","{""latitude"": -6.1741437, ""longitude"": 106.81190799999999}","[{""hour_of_day"": 12, ""average_popularity"": 46.285714285714285, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 38.57142857142857, ""time_label"": ""11.00""}, {""hour_of_day"": 15, ""average_popularity"": 34.857142857142854, ""time_label"": ""15.00""}]"
3176,ChIJZ7O9vyb1aS4Rw_gj2qpZ0E0,Fish Streat Cempaka Putih,"Teras Cempaka, Jl. Cempaka Putih Raya No.147, RT.2/RW.7, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipMS3klAq6y03_ifwQxzGty-_WJIoY2j0I9RR8d4=w408-h306-k-no,332,Restoran,"[""Restoran""]",4.4,"{""1"": 19, ""2"": 4, ""3"": 18, ""4"": 59, ""5"": 232}","{""latitude"": -6.1768051999999996, ""longitude"": 106.87547459999999}","[{""hour_of_day"": 12, ""average_popularity"": 87.0, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 82.85714285714286, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 69.85714285714286, ""time_label"": ""13.00""}]"
3177,ChIJlbxsS1L2aS4R8aorQU_lrjA,Velopark terrace,"Jl. Komp. Graha Indah Green Ville Bl. Ax No.43, RT.10/RW.14, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11510",https://lh5.googleusercontent.com/p/AF1QipOA0xUUcHQ2g6QO7m8lLWyogYRCTJbAkLQV3u6o=w408-h306-k-no,327,Kafe,"[""Kafe"", ""Bar""]",4.5,"{""1"": 6, ""2"": 3, ""3"": 32, ""4"": 75, ""5"": 211}","{""latitude"": -6.1703049, ""longitude"": 106.7747722}","[{""hour_of_day"": 22, ""average_popularity"": 53.0, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 50.0, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 48.0, ""time_label"": ""23.00""}]"
3178,ChIJu-tGC6n3aS4RskrObpB6cao,KEDAI KOKOHO DUTAMAS,"Komplek Taman Duta Mas Blok C2 No 35A, RT.10/RW.9, Wijaya Kusuma, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460",https://lh5.googleusercontent.com/p/AF1QipN7ziPHxRPcShkk4Ubh4O7Bu976B5FaEQiLJG8=w408-h306-k-no,321,Kafe,"[""Kafe"", ""Toko kopi""]",4.4,"{""1"": 15, ""2"": 5, ""3"": 27, ""4"": 68, ""5"": 206}","{""latitude"": -6.1486562, ""longitude"": 106.78009399999999}","[{""hour_of_day"": 18, ""average_popularity"": 89.0, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 88.85714285714286, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 86.71428571428571, ""time_label"": ""16.00""}]"
3179,ChIJnyUJ8TTzaS4R1q6ANSzsOAc,Nays Cafe,"Jl. Laut Arafuru No.5 blok a5, RT.8/RW.10, Pondok Bambu, Durensawit, East Jakarta City, Jakarta 13430",https://lh5.googleusercontent.com/p/AF1QipP9ke9IOUfVmNGt3zLriLV9o6xnSD6e9XnCS7LB=w408-h306-k-no,321,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Tempat Acara"", ""Restoran Indonesia""]",4.4,"{""1"": 5, ""2"": 8, ""3"": 36, ""4"": 90, ""5"": 182}","{""latitude"": -6.238162099999999, ""longitude"": 106.90981269999999}","[{""hour_of_day"": 17, ""average_popularity"": 68.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 66.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 58.57142857142857, ""time_label"": ""19.00""}]"
3180,ChIJ3Va02Zz2aS4RM2_WztaGenU,Food Court Tanah Abang Blok A,"Ps. Regional Tanah Abang, Jl. K.H. Mas Mansyur No.25 Blk. A Lt. 8, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250",https://lh5.googleusercontent.com/p/AF1QipOQKSLxUY02hEca0MhgkJC6JRt-5aJnU2tCvsHZ=w408-h544-k-no,319,Pujasera,"[""Pujasera"", ""Restoran""]",4.2,"{""1"": 11, ""2"": 14, ""3"": 52, ""4"": 57, ""5"": 185}","{""latitude"": -6.1876421, ""longitude"": 106.81468729999999}","[{""hour_of_day"": 12, ""average_popularity"": 68.28571428571429, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 67.42857142857143, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 63.714285714285715, ""time_label"": ""11.00""}]"
3181,ChIJK9Q5m9r1aS4RwBLmSBsSfXQ,Bakso Handayani,"Jalan Gang Kingkit 1, No.14, RT.9/RW.4, Kb. Klp., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10120",https://lh5.googleusercontent.com/p/AF1QipMMQuLo1mwJckppDdLRruwvjq_eUZm2jy5i8_hV=w408-h544-k-no,318,Restoran Bakso,"[""Restoran Bakso"", ""Kafe""]",4.7,"{""1"": 3, ""2"": 3, ""3"": 12, ""4"": 60, ""5"": 240}","{""latitude"": -6.165760199999999, ""longitude"": 106.8274936}","[{""hour_of_day"": 12, ""average_popularity"": 85.0, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 74.5, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 72.5, ""time_label"": ""11.00""}]"
3182,ChIJMU6HjmUhai4Rg24u5x1nP6s,HokBen Koja Trade Mall,"Jl. Kramat Jaya Raya, RT.2/RW.17, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260",https://lh5.googleusercontent.com/p/AF1QipP2U7GkuLeqPwKa4bSMnWNN0vHAJY8dsK4go4GN=w408-h306-k-no,314,Restoran,"[""Restoran""]",4.3,"{""1"": 38, ""2"": 5, ""3"": 11, ""4"": 22, ""5"": 238}","{""latitude"": -6.122197099999999, ""longitude"": 106.9157894}","[{""hour_of_day"": 13, ""average_popularity"": 42.285714285714285, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 41.0, ""time_label"": ""14.00""}, {""hour_of_day"": 12, ""average_popularity"": 39.714285714285715, ""time_label"": ""12.00""}]"
3183,ChIJaY2P6Pf1aS4RCqP7muj8sCk,The People's Cafe - Food Centrum,"Ruko Puri Mutiara, Jl. Griya Utama, RT.2/RW.5, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350",https://lh5.googleusercontent.com/p/AF1QipOQ-If1OWVI47kNszK1waoGwfbT66-E6iCuumYU=w408-h306-k-no,312,Kafe,"[""Kafe""]",4.3,"{""1"": 25, ""2"": 10, ""3"": 21, ""4"": 56, ""5"": 200}","{""latitude"": -6.1412527, ""longitude"": 106.85459089999999}","[{""hour_of_day"": 19, ""average_popularity"": 59.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 58.285714285714285, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 49.57142857142857, ""time_label"": ""20.00""}]"
3184,ChIJe84i8dSKaS4RTKmXirjNsck,Gregors Cafe,"Jl. Arteri Klp. Gading No.53 Blok C, RT.7/RW.16, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14250",https://lh5.googleusercontent.com/p/AF1QipMNP2MNjw4ns0n2F3xMetigrcTgYQWasL_BB2j_=w426-h240-k-no,310,Kafe,"[""Kafe"", ""Restoran Pesan-Bawa"", ""Restoran Pho"", ""Restoran Pizza"", ""Stan Pizza""]",4.4,"{""1"": 8, ""2"": 3, ""3"": 30, ""4"": 73, ""5"": 196}","{""latitude"": -6.1703616, ""longitude"": 106.9147569}","[{""hour_of_day"": 19, ""average_popularity"": 41.857142857142854, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 39.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 15, ""average_popularity"": 39.142857142857146, ""time_label"": ""15.00""}]"
3185,ChIJkTvNyewfai4RM9z1s39hLF8,Mie Aceh MAWA,"VVPW+JCQ, Jl. Sindang Gg. M, RT.12/RW.9, Koja, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14220",https://lh5.googleusercontent.com/p/AF1QipMWXuij0Cqnowo3TxpAgKmcOP_g0mQmaSrymVZx=w408-h306-k-no,310,Restoran Mie,"[""Restoran Mie""]",4.4,"{""1"": 17, ""2"": 11, ""3"": 20, ""4"": 47, ""5"": 215}","{""latitude"": -6.1134021999999995, ""longitude"": 106.896119}","[{""hour_of_day"": 16, ""average_popularity"": 82.42857142857143, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 78.57142857142857, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 76.71428571428571, ""time_label"": ""17.00""}]"
3186,ChIJpVoQj_7zaS4RNvAOK2MphcM,Cimon Resto & Coffee,"Jl. K.H. Mas Mansyur Sebelum Sudirman Park No.8A, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10220",https://lh5.googleusercontent.com/p/AF1QipM_zpAt5kPHQmKv-QG7n1jstPTq5NHfgSe1DYca=w408-h306-k-no,308,Restoran,"[""Restoran"", ""Katering"", ""Kedai Kopi"", ""Kedai Hidangan Penutup"", ""Bar Kopi Espresso"", ""Restoran Nasi Goreng"", ""Restoran Mie""]",4.4,"{""1"": 12, ""2"": 2, ""3"": 28, ""4"": 71, ""5"": 195}","{""latitude"": -6.204741599999999, ""longitude"": 106.816611}","[{""hour_of_day"": 12, ""average_popularity"": 50.714285714285715, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 46.285714285714285, ""time_label"": ""11.00""}, {""hour_of_day"": 19, ""average_popularity"": 46.0, ""time_label"": ""19.00""}]"
3187,ChIJW61wSmX1aS4RQiqqXdl3rDQ,Frisor Coffee & BarberShop,"Jl. Krekot Jaya Molek No.4 blok B, RT.3/RW.7, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710",https://lh5.googleusercontent.com/p/AF1QipPcGiBWDzXxwPM-neVHbd26QQF3Gr96RyprWpO-=w408-h544-k-no,308,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 12, ""2"": 1, ""3"": 5, ""4"": 15, ""5"": 275}","{""latitude"": -6.1605886, ""longitude"": 106.8277864}","[{""hour_of_day"": 18, ""average_popularity"": 66.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 60.285714285714285, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 59.285714285714285, ""time_label"": ""19.00""}]"
3188,ChIJWZQJCwf1aS4RtrH_MMhSXFk,Dominica Jakarta,"Jl. HOS. Cokroaminoto No.93, RT.3/RW.5, Menteng, Jakarta, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310",https://lh5.googleusercontent.com/p/AF1QipMz89_X4WmHTy28I7D2WUnS0u4uIotOh0IvhESv=w408-h612-k-no,307,Restoran Italia,"[""Restoran Italia"", ""Bar"", ""Restoran Prancis"", ""Restoran""]",4.6,"{""1"": 4, ""2"": 8, ""3"": 11, ""4"": 54, ""5"": 230}","{""latitude"": -6.1984832, ""longitude"": 106.8286193}","[{""hour_of_day"": 19, ""average_popularity"": 77.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 70.0, ""time_label"": ""20.00""}]"
3189,ChIJg8JASsT1aS4ROK7bOKz3YPk,TOMORO COFFEE - Pecenongan,"Jl. Pecenongan Raya No.67C, RT.2/RW.4, Kb. Klp., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10120",https://lh5.googleusercontent.com/p/AF1QipO0S6fWKcUjX67JhI2cqJZvCNp5wUbM0WgBY0P_=w408-h306-k-no,302,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 5, ""2"": 2, ""3"": 2, ""4"": 10, ""5"": 283}","{""latitude"": -6.1625233, ""longitude"": 106.8265077}",Not Present
3190,ChIJKwjlceXtaS4RrtmhJifnxHA,Roti Bakar 88 - LRT City Ciracas,"Jl. Pengantin Ali No.88 10, RT.4/RW.6, Ciracas, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13740",https://lh5.googleusercontent.com/p/AF1QipOVKMdMUasJ53KvODpD0jpK49A2lUjUcb8MJMZA=w426-h240-k-no,301,Kafe,"[""Kafe""]",4.4,"{""1"": 10, ""2"": 2, ""3"": 26, ""4"": 72, ""5"": 191}","{""latitude"": -6.3248074, ""longitude"": 106.8839283}","[{""hour_of_day"": 20, ""average_popularity"": 53.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 53.0, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 46.714285714285715, ""time_label"": ""18.00""}]"
3191,ChIJ8VSQDJ7taS4Rz0QfScMsZBc,Bebek Goreng H. Slamet Cipayung,"Jl. Cipayung Raya No.68 16, RT.16/RW.1, Cipayung, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13480",https://lh5.googleusercontent.com/p/AF1QipPxv30zfHYmiG-Hqc_0OjYApPnkq3Lc5aCu-TYM=w408-h258-k-no,298,Restoran,"[""Restoran""]",4.7,"{""1"": 3, ""2"": 3, ""3"": 16, ""4"": 45, ""5"": 231}","{""latitude"": -6.3318777, ""longitude"": 106.88824009999999}","[{""hour_of_day"": 18, ""average_popularity"": 82.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 78.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 75.14285714285714, ""time_label"": ""17.00""}]"
3192,ChIJv1JfF3f1aS4RRuHhTz67ADU,Gandarichi Kelapa Gading,"Jl. Klp. Puan Raya No.6 Blok FU1, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240",https://lh5.googleusercontent.com/p/AF1QipPUbHDXDWwlUhnUWUUnRnW3u2UTs-iUTHz4DQJb=w507-h240-k-no,298,Restoran Jepang,"[""Restoran Jepang""]",4.5,"{""1"": 9, ""2"": 4, ""3"": 28, ""4"": 37, ""5"": 220}","{""latitude"": -6.161774299999999, ""longitude"": 106.9055808}","[{""hour_of_day"": 20, ""average_popularity"": 67.0, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 65.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 59.142857142857146, ""time_label"": ""21.00""}]"
3193,ChIJAYOuxOT1aS4RheRS9UDPATY,Hua Shen Steamboat,"Komplek THR Lokasari, Jl. Raya Mangga Besar No.81 Blok A No. 1, RT.6/RW.2, Mangga Besar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11170",https://lh5.googleusercontent.com/p/AF1QipMX_m5uZi4QGUzmOy40yXD6EKlyQoptncdo8VFz=w426-h240-k-no,296,Restoran China,"[""Restoran China"", ""Restoran Hot Pot"", ""Restoran Shabu-shabu""]",4.4,"{""1"": 7, ""2"": 5, ""3"": 30, ""4"": 66, ""5"": 188}","{""latitude"": -6.1470851, ""longitude"": 106.82358339999999}","[{""hour_of_day"": 19, ""average_popularity"": 54.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 49.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 45.0, ""time_label"": ""21.00""}]"
3194,ChIJxwKPJ3v3aS4Rxgd9TMtxSSQ,Milestones Coffee,"Jl. Lapangan Bola No.02, RT.7/RW.1, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",https://lh5.googleusercontent.com/p/AF1QipNSQ8ndKyZPKWOAHcLcLAiX-QW_npzty6avqosb=w408-h306-k-no,295,Kafe,"[""Kafe"", ""Toko kopi""]",4.5,"{""1"": 13, ""2"": 3, ""3"": 14, ""4"": 45, ""5"": 220}","{""latitude"": -6.197464999999999, ""longitude"": 106.7671045}","[{""hour_of_day"": 22, ""average_popularity"": 75.14285714285714, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 70.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 65.71428571428571, ""time_label"": ""21.00""}]"
3195,ChIJW8Xhuwn2aS4Rc_wcS0z3mmY,Mao Jia Cai,"Apartemen Mediterania TUC No. 07, Jl. Gajah Mada, Keagungan, Tamansari, RT.2/RW.5, Keagungan, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11130",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGe514zTJsQntzp-g2eKBfkB7Cz5Uz2kcTj6Dedx5r9aFf5tsNd9Va7HS4QdpSnYpm1oCQUThKH1B7p0cil7Nxsc2SMscZdmcmmxo-pE8UF8vO9VvD9ez1CqVv_ECV77XuCYkCp50eBh5wTe0czdNQBMZ91_4EOGQaWogtNJVd7QMMecuq0H4di0w=w408-h306-k-no,293,Restoran China,"[""Restoran China""]",4.3,"{""1"": 13, ""2"": 11, ""3"": 38, ""4"": 56, ""5"": 175}","{""latitude"": -6.1495212, ""longitude"": 106.8153852}","[{""hour_of_day"": 19, ""average_popularity"": 86.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 84.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 78.42857142857143, ""time_label"": ""20.00""}]"
3196,ChIJA-PyEwL1aS4RDTXeacvK4nw,Sate & Sop H. Ali Cempaka Putih,"Jl. Cempaka Putih Tengah XVII No.59, RT.11/RW.5, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipOEsxQzCHaRCrX99H38OaPvcWTNpsV0OD1YmBDC=w408-h305-k-no,291,Restoran Sate,"[""Restoran Sate"", ""Restoran Sup""]",4.5,"{""1"": 7, ""2"": 2, ""3"": 22, ""4"": 63, ""5"": 197}","{""latitude"": -6.1737874999999995, ""longitude"": 106.87192259999999}",Not Present
3197,ChIJgyBWpO31aS4Rwa8cKtH2upg,Lestari Food,"Jl. Rajawali Selatan I No.3 3, RW.2, Gn. Sahari Utara, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10720",https://lh5.googleusercontent.com/p/AF1QipN52dLgWTi22TgjTi0F-AJX5u7MLZJFv1PMiK05=w408-h306-k-no,289,Restoran China,"[""Restoran China"", ""Rumah Makan"", ""Restoran""]",4.4,"{""1"": 16, ""2"": 8, ""3"": 20, ""4"": 43, ""5"": 202}","{""latitude"": -6.146386199999999, ""longitude"": 106.837865}","[{""hour_of_day"": 19, ""average_popularity"": 77.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 77.0, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.42857142857143, ""time_label"": ""18.00""}]"
