,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
2012,ChIJP3dxBAwZei4RqvoThJ5vNwA,"AMMANEENA Coffee, Eatery & Catering","Jl. Lawu No.448, Cangakan Barat, Cangakan, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57716",https://lh5.googleusercontent.com/p/AF1QipNcUCAKvlTPDVwXLUPJctOxSUPFLPaG-TyNuVmS=w426-h240-k-no,276,Restoran,"[""Restoran""]",4.8,"{""1"": 2, ""2"": 0, ""3"": 3, ""4"": 31, ""5"": 240}","{""latitude"": -7.5926643, ""longitude"": 110.9382523}","[{""hour_of_day"": 19, ""average_popularity"": 76.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 75.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 66.85714285714286, ""time_label"": ""20.00""}]"
2013,ChIJI3YK3_9rei4R4ULmfKMMcHQ,Nava Family KTV,"FJ68+GR2, Jalan Raya Boyolali-Semarang, Tegalwire, Mojosongo, Tegalmulyo, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322",https://lh5.googleusercontent.com/p/AF1QipNz-6czYgy5hPhhLtPBRIoBz4Pyj3V9TnYyaZQ9=w408-h306-k-no,269,Bar Karaoke,"[""Bar Karaoke""]",4.2,"{""1"": 18, ""2"": 8, ""3"": 38, ""4"": 40, ""5"": 165}","{""latitude"": -7.538743299999999, ""longitude"": 110.6170008}","[{""hour_of_day"": 23, ""average_popularity"": 77.85714285714286, ""time_label"": ""23.00""}, {""hour_of_day"": 0, ""average_popularity"": 67.28571428571429, ""time_label"": ""00.00""}, {""hour_of_day"": 22, ""average_popularity"": 64.0, ""time_label"": ""22.00""}]"
2014,ChIJTwO0Tv0fcS4RWswVEbxRnto,BELIKOPI. JEPARA,"Jl. Kol. Sugiono No.13C, Jobokuto III, Jobokuto, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59416",https://lh5.googleusercontent.com/p/AF1QipP1Fp8dV74XO87X86h95qmrbn9zZZRO-0c1QPUo=w426-h240-k-no,264,Kedai Kopi,"[""Kedai Kopi""]",4.3,"{""1"": 22, ""2"": 8, ""3"": 14, ""4"": 58, ""5"": 162}","{""latitude"": -6.5899746, ""longitude"": 110.6619066}","[{""hour_of_day"": 19, ""average_popularity"": 78.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 76.85714285714286, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.57142857142857, ""time_label"": ""18.00""}]"
2015,ChIJh547DxV4ei4RLbvG6Y-lEsw,Sendja Koffie Salatiga,"Jl. Kemiri II No.799, Salatiga, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50711",https://lh5.googleusercontent.com/p/AF1QipNGyVv_O8PoZVQFjhSVMWlUL1kl8UCsf0V3iTlQ=w408-h544-k-no,264,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 1, ""3"": 10, ""4"": 41, ""5"": 212}","{""latitude"": -7.3162981, ""longitude"": 110.5002014}","[{""hour_of_day"": 19, ""average_popularity"": 88.66666666666667, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 86.83333333333333, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 82.0, ""time_label"": ""17.00""}]"
2016,ChIJDXFAhUiPei4RubMP8QN0ZAk,Toxic Magelang,"Jl. Beringin V, Tidar Sel., Kec. Magelang Sel., Kota Magelang, Jawa Tengah 56123",https://lh5.googleusercontent.com/p/AF1QipPUEef8qYnlSTHalYXIkw6oM9d2fE5TB7WDsG_J=w408-h306-k-no,256,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.6,"{""1"": 7, ""2"": 3, ""3"": 14, ""4"": 47, ""5"": 185}","{""latitude"": -7.491972, ""longitude"": 110.2257583}","[{""hour_of_day"": 20, ""average_popularity"": 64.28571428571429, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 62.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.142857142857146, ""time_label"": ""19.00""}]"
2017,ChIJ4QlURR0fcS4Rr4l0qvAwYis,Depot 57 Bu Puji,"Jl. Diponegoro No.17, Jobokuto III, Jobokuto, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59416",https://lh5.googleusercontent.com/p/AF1QipOXJETLYus1ox7VWcX9JusYIetEos7Qu2to2ZDy=w426-h240-k-no,245,Restoran China,"[""Restoran China""]",4.6,"{""1"": 3, ""2"": 5, ""3"": 13, ""4"": 50, ""5"": 174}","{""latitude"": -6.5897315999999995, ""longitude"": 110.66539569999999}","[{""hour_of_day"": 18, ""average_popularity"": 62.285714285714285, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 61.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 59.42857142857143, ""time_label"": ""20.00""}]"
2018,ChIJ_cJ-bhAfcS4Ri9j12B5wdxY,Blackbean Roastery & Coffee House,"Jl. Kayu Tangan 2 No.2, Pengkol I, Pengkol, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59415",https://lh5.googleusercontent.com/p/AF1QipNbc5jvbUSjn3i0JuaILT-spWSLqGpww4yU6xyV=w408-h306-k-no,244,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 6, ""2"": 0, ""3"": 14, ""4"": 52, ""5"": 172}","{""latitude"": -6.588191699999999, ""longitude"": 110.6774008}","[{""hour_of_day"": 21, ""average_popularity"": 70.0, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 69.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 64.14285714285714, ""time_label"": ""23.00""}]"
2019,ChIJk9wTabKNei4RKlGESCGlWW4,Mixue Borobudur,"Jl. Pramudyawardhani, Dusun XVI, Borobudur, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553",https://lh5.googleusercontent.com/p/AF1QipM9dK3EiIM8jxqwJEU4-B5nrx_j3ElXd0VVVieq=w408-h725-k-no,229,Toko Es Krim,"[""Toko Es Krim""]",4.6,"{""1"": 10, ""2"": 6, ""3"": 7, ""4"": 12, ""5"": 194}","{""latitude"": -7.6068263, ""longitude"": 110.2099568}","[{""hour_of_day"": 18, ""average_popularity"": 74.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 74.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 69.57142857142857, ""time_label"": ""17.00""}]"
2020,ChIJ_6Oxw1iPei4RVlDiqcWDseo,Gardena Foodcourt,"Jl. Ahmad Yani No.8, Panjang, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56111",https://lh5.googleusercontent.com/p/AF1QipOUc_slEs85lLmcyygiUEjm3h1QL6xZWhgmtNF9=w480-h240-k-no,226,Pujasera,"[""Pujasera""]",4.2,"{""1"": 6, ""2"": 5, ""3"": 39, ""4"": 68, ""5"": 108}","{""latitude"": -7.476335499999999, ""longitude"": 110.2190675}","[{""hour_of_day"": 13, ""average_popularity"": 48.857142857142854, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 47.714285714285715, ""time_label"": ""14.00""}, {""hour_of_day"": 16, ""average_popularity"": 46.285714285714285, ""time_label"": ""16.00""}]"
2021,ChIJTThgynsldy4R8KlqVAZYI1M,SATU LAGI REMBANG,"Kabongan Lor, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219",https://lh5.googleusercontent.com/p/AF1QipOmsy_XUPZevWLwySasFysb1FG4vKlyoDrPsPc5=w408-h544-k-no,226,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Toko Es Krim"", ""Restoran""]",4.5,"{""1"": 11, ""2"": 3, ""3"": 11, ""4"": 44, ""5"": 157}","{""latitude"": -6.7057103, ""longitude"": 111.35966219999999}","[{""hour_of_day"": 19, ""average_popularity"": 68.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 66.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 62.285714285714285, ""time_label"": ""18.00""}]"
2022,ChIJMVFzRHgicS4RXbsPj8S7kxw,SJ Food,"FPF7+GMR, Jl. Jepara - Bangsri, Rw1, Srobyong, Kec. Mlonggo, Kabupaten Jepara, Jawa Tengah 59452",https://lh5.googleusercontent.com/p/AF1QipP9CBTzQdSNuEZzh_ZMTeqeN9dbcQzlesfl60h2=w426-h240-k-no,223,Kafe,"[""Kafe"", ""Kedai Kopi""]",3.9,"{""1"": 21, ""2"": 15, ""3"": 35, ""4"": 50, ""5"": 102}","{""latitude"": -6.526142, ""longitude"": 110.71413469999999}","[{""hour_of_day"": 19, ""average_popularity"": 86.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 84.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 83.57142857142857, ""time_label"": ""20.00""}]"
2023,ChIJR_yh1NQfcS4R3OKoaYqlQ6k,Atmosfera Coffee and Eatery,"Jl. Dr. Sutomo No.29, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59417",https://lh5.googleusercontent.com/p/AF1QipNfe4fmrWB_c3W32K9hRv7H1pyrEwSbmgkWg1HH=w426-h240-k-no,216,Kafe,"[""Kafe""]",4.5,"{""1"": 13, ""2"": 4, ""3"": 3, ""4"": 45, ""5"": 151}","{""latitude"": -6.5918415999999995, ""longitude"": 110.6629055}","[{""hour_of_day"": 20, ""average_popularity"": 72.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 69.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 63.57142857142857, ""time_label"": ""21.00""}]"
2024,ChIJK7cnxL1pei4R5-uXXA2irHw,Sambal Gami Boyolali,"Sidorejo, Kemiri, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57482",https://lh5.googleusercontent.com/p/AF1QipM0o0c9RuzfTKjByldIyY-OglyPi5OGp52q19YQ=w408-h544-k-no,207,Restoran Indonesia,"[""Restoran Indonesia"", ""Restoran""]",4.0,"{""1"": 12, ""2"": 9, ""3"": 36, ""4"": 51, ""5"": 99}","{""latitude"": -7.550998399999999, ""longitude"": 110.6017948}","[{""hour_of_day"": 21, ""average_popularity"": 85.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 18, ""average_popularity"": 83.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 83.14285714285714, ""time_label"": ""17.00""}]"
2025,ChIJ0QJyvfiPei4RUqBWsuCZJgE,Podjok Kopi SPBU Candimas Magelang,"SPBU Pertamina Candi Mas, Bayang, Glagah, Kec. Mertoyudan, Kabupaten Magelang, Jawa Tengah 56172",https://lh5.googleusercontent.com/p/AF1QipOS794gZUCwTlmqaamds3ZJvpjMyKapxZnf8vS3=w408-h305-k-no,204,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.5,"{""1"": 7, ""2"": 3, ""3"": 9, ""4"": 50, ""5"": 135}","{""latitude"": -7.524309499999999, ""longitude"": 110.1907916}","[{""hour_of_day"": 22, ""average_popularity"": 83.14285714285714, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 79.85714285714286, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 77.71428571428571, ""time_label"": ""21.00""}]"
2026,ChIJXxX3opSKeS4RAtqo1sFLbkY,Dflow - Tempat Nongkrong Nyaman di Karanganyar,"jl.karangpandan-kemuning,girimulyo, karanganyar, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793",https://lh5.googleusercontent.com/p/AF1QipOac8-A5D-tKxje43jcZhEuJhOHurIBOv0GMX3q=w408-h306-k-no,197,Kafe,"[""Kafe"", ""Restoran""]",4.4,"{""1"": 4, ""2"": 8, ""3"": 17, ""4"": 41, ""5"": 127}","{""latitude"": -7.619328299999999, ""longitude"": 111.1161978}","[{""hour_of_day"": 18, ""average_popularity"": 82.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 82.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 74.85714285714286, ""time_label"": ""17.00""}]"
2027,ChIJi-1ChBQldy4RHji0Lmu7H_g,Warung Kopi Kresen,"Jln Notoprajan, RT.3/RW.3, Kabongan Kidul, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59218",https://lh5.googleusercontent.com/p/AF1QipPPY47w1pwosN8WSft63bETkcj7mu8_E7YAJpxO=w408-h884-k-no,196,Kedai Kopi,"[""Kedai Kopi""]",4.0,"{""1"": 25, ""2"": 7, ""3"": 20, ""4"": 39, ""5"": 105}","{""latitude"": -6.7083319999999995, ""longitude"": 111.35138769999999}",Not Present
2028,ChIJn5167Pg9ei4RbRk7kht-AeA,Warung Lotus Biru,"Jl. Ir. Soekarno No.1, Dusun I, Langenharjo, Kec. Grogol, Kabupaten Sukoharjo, Jawa Tengah 57552",https://lh5.googleusercontent.com/p/AF1QipPZsrxXX8zvARVgFdD1xryBpWE1HjMtHMklvLW-=w426-h240-k-no,195,Restoran,"[""Restoran"", ""Kafe"", ""Rumah Makan""]",4.3,"{""1"": 7, ""2"": 4, ""3"": 27, ""4"": 47, ""5"": 110}","{""latitude"": -7.6105510999999995, ""longitude"": 110.8159232}","[{""hour_of_day"": 19, ""average_popularity"": 67.83333333333333, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 62.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 59.666666666666664, ""time_label"": ""20.00""}]"
2029,ChIJcV9VKIONei4RBaRSAEeQVJU,PHUKET - Authentic Southern Thai Food & Grocery Store,"Gg. Ngaran I, Dusun XVIII, Borobudur, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553",https://lh5.googleusercontent.com/p/AF1QipOW-ZDS--n_GRUMdkrEpQtWzfeqpFmbJBsFWQBZ=w408-h306-k-no,191,Restoran Thailand,"[""Restoran Thailand""]",4.8,"{""1"": 1, ""2"": 2, ""3"": 6, ""4"": 24, ""5"": 158}","{""latitude"": -7.6094384999999996, ""longitude"": 110.2090168}","[{""hour_of_day"": 18, ""average_popularity"": 72.0, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 68.0, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 62.285714285714285, ""time_label"": ""17.00""}]"
2030,ChIJ5bUPEyppei4RMmm82dv1fDg,Prosperia Eatery & Coffee,"Jl. Boulevard Soekarno, Wonosari, Kemiri, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57482",https://lh5.googleusercontent.com/p/AF1QipO3mDu4DKzWfvfjeVU5m15TzWTEzjNngZc_qz4U=w408-h268-k-no,191,Restoran,"[""Restoran"", ""Restoran Prasmanan"", ""Kafe"", ""Katering"", ""Kedai Kopi"", ""Gedung Pertemuan"", ""Gedung Pernikahan""]",4.7,"{""1"": 5, ""2"": 3, ""3"": 4, ""4"": 23, ""5"": 156}","{""latitude"": -7.5427268, ""longitude"": 110.6129}","[{""hour_of_day"": 17, ""average_popularity"": 47.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 45.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 42.857142857142854, ""time_label"": ""19.00""}]"
2031,ChIJSYO6Ezokdy4Rw-nzM8jctPE,NoboN Coffe,"78VW+V26, Kutoharjo, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59211",https://lh5.googleusercontent.com/p/AF1QipPL4TJIJ314jKvxCpJhiYnaT5Unwjuf_uFUy_9M=w426-h240-k-no,187,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.4,"{""1"": 10, ""2"": 3, ""3"": 11, ""4"": 37, ""5"": 126}","{""latitude"": -6.705338299999999, ""longitude"": 111.34502459999999}","[{""hour_of_day"": 21, ""average_popularity"": 76.33333333333333, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 72.83333333333333, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 60.333333333333336, ""time_label"": ""22.00""}]"
2032,ChIJgfnt0OQldy4R2jiLUAbkLoc,PILAR Coffee & Space,"Jl. Raden Saleh No.74, Rembangan, Tasikagung, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59215",https://lh5.googleusercontent.com/p/AF1QipNydeHTdFebsGj3hLVLZvKCEoZYvbozIqy7FqlL=w520-h240-k-no,180,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 5, ""2"": 4, ""3"": 6, ""4"": 42, ""5"": 123}","{""latitude"": -6.7046404, ""longitude"": 111.3403237}","[{""hour_of_day"": 20, ""average_popularity"": 72.71428571428571, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 71.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 58.714285714285715, ""time_label"": ""19.00""}]"
2033,ChIJWemjIwAfcS4R5-Vcq1z9qGw,Anak Panah Kopi Jepara,"Jl. Dr. Sutomo No.50, Kauman, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 60264",https://lh5.googleusercontent.com/p/AF1QipN0ciQf5ABluYmttj7kZBfFR1q05Yq1HcrHtsDQ=w426-h240-k-no,171,Kedai Kopi,"[""Kedai Kopi""]",4.1,"{""1"": 30, ""2"": 5, ""3"": 5, ""4"": 9, ""5"": 122}","{""latitude"": -6.5925844, ""longitude"": 110.66312939999999}",Not Present
2034,ChIJOx0wMAMWei4RoNVZ0Tcba4k,Wedangan Lesehan Babahe,"9RV9+JH3, Jl. Raya Grogol, Dusun II, Grogol, Kec. Grogol, Kabupaten Sukoharjo, Jawa Tengah 57552",https://lh5.googleusercontent.com/p/AF1QipOT1hnfQGUHYS2f_4vqORmpU6WTT7smyMrMz9g=w426-h240-k-no,170,Restoran Indonesia,"[""Restoran Indonesia"", ""Kafe""]",4.5,"{""1"": 4, ""2"": 4, ""3"": 14, ""4"": 37, ""5"": 111}","{""latitude"": -7.605979, ""longitude"": 110.8189269}","[{""hour_of_day"": 23, ""average_popularity"": 71.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 71.28571428571429, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 60.57142857142857, ""time_label"": ""21.00""}]"
2035,ChIJKykDELePei4RNK7GloGz7vY,BELIKOPI. MAGELANG,"Jl. Pemuda No.14, Kemirirejo, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56122",https://lh5.googleusercontent.com/p/AF1QipP3Vk8H49LcCgSiAxXg-nvijqIsRn816Y0LUc5v=w408-h306-k-no,165,Kafe,"[""Kafe""]",4.4,"{""1"": 8, ""2"": 4, ""3"": 11, ""4"": 29, ""5"": 113}","{""latitude"": -7.4790069, ""longitude"": 110.21955299999999}","[{""hour_of_day"": 19, ""average_popularity"": 76.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 69.14285714285714, ""time_label"": ""17.00""}]"
2036,ChIJKyHUuEUkdy4R_9JVt0O-g8I,Kedai Kongkow,"78JW+WC6, Kedungdoro, Leteh, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59217",https://lh5.googleusercontent.com/p/AF1QipN0CwDwABm1tKyWQnTW-lTw_2R6oXYrG48_NWXZ=w519-h240-k-no,162,Kafe,"[""Kafe""]",4.4,"{""1"": 5, ""2"": 4, ""3"": 14, ""4"": 35, ""5"": 104}","{""latitude"": -6.7177164, ""longitude"": 111.3460068}","[{""hour_of_day"": 12, ""average_popularity"": 56.285714285714285, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 53.57142857142857, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 51.0, ""time_label"": ""13.00""}]"
2037,ChIJmSuveorBei4Rxg_g2i0jpwc,Fremilt Kutoarjo,"Jl. Wirotaman No.7c, Kutoarjo, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54251",https://lh5.googleusercontent.com/p/AF1QipNmQUI41QkjS8yWFOKjzSeVfcEPIj60pbnLV49a=w425-h240-k-no,156,Kafe,"[""Kafe""]",4.7,"{""1"": 2, ""2"": 0, ""3"": 6, ""4"": 32, ""5"": 116}","{""latitude"": -7.7183012, ""longitude"": 109.9160919}","[{""hour_of_day"": 17, ""average_popularity"": 69.42857142857143, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 63.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 11, ""average_popularity"": 59.714285714285715, ""time_label"": ""11.00""}]"
2038,ChIJjw0dhEJ4ei4R-veHtrvOovg,I - Be,"Jl. Imam Bonjol No.94, Sidorejo Lor, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50714",https://lh5.googleusercontent.com/p/AF1QipOcA8k7aW4lqEOXR0dJgEys6vKQl9mZtAkYbbuv=w408-h306-k-no,155,Restoran,"[""Restoran""]",3.9,"{""1"": 14, ""2"": 3, ""3"": 25, ""4"": 49, ""5"": 64}","{""latitude"": -7.3190145, ""longitude"": 110.48851889999999}","[{""hour_of_day"": 17, ""average_popularity"": 31.833333333333332, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 30.666666666666668, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 26.333333333333332, ""time_label"": ""19.00""}]"
2039,ChIJm2pYHW0ldy4RGtbz-OMbYoY,Nyetik Nyetik and Blend Rembang,"Jl dr wahidin 27 (pojokan, Kedungsingkil, tembok, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59215",https://lh5.googleusercontent.com/p/AF1QipMyZ_SXDld5k2LlTnefhypR_qa4VUPXdaW3WTnW=w408-h544-k-no,153,Restoran,"[""Restoran""]",4.4,"{""1"": 3, ""2"": 4, ""3"": 12, ""4"": 47, ""5"": 87}","{""latitude"": -6.705161599999999, ""longitude"": 111.3348345}","[{""hour_of_day"": 18, ""average_popularity"": 63.714285714285715, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 53.142857142857146, ""time_label"": ""17.00""}]"
2040,ChIJv-IH0BqNei4Ro3qycgD61Rc,Warung Mbak Eva,"95QH+VC8, Kurahan, Karangrejo, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553",https://lh5.googleusercontent.com/p/AF1QipP_pG5HUOnEeZ_uSw7IQf90aLd2YMDYpcm-j6Vh=w426-h240-k-no,153,Kafe,"[""Kafe""]",4.3,"{""1"": 5, ""2"": 4, ""3"": 16, ""4"": 41, ""5"": 87}","{""latitude"": -7.610336599999999, ""longitude"": 110.17857889999999}","[{""hour_of_day"": 16, ""average_popularity"": 30.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 5, ""average_popularity"": 29.285714285714285, ""time_label"": ""05.00""}, {""hour_of_day"": 15, ""average_popularity"": 26.0, ""time_label"": ""15.00""}]"
2041,ChIJnWhLSEd4ei4RrVvU362neHo,Queen Familly Karaoke,"Ruko Jl. Osamaliki No.3, Sidorejo Lor, Sidorejo, Salatiga City, Central Java 50714",//lh3.googleusercontent.com/UWYHNqvlPCDBoCkvjQnm73hvFsZcPo13rwo2RMYry1bfmAW354C4hVjfSYC0-FQhcQ=w408-h306-k-no,150,Bar Karaoke,"[""Bar Karaoke""]",4.2,"{""1"": 7, ""2"": 11, ""3"": 18, ""4"": 29, ""5"": 85}","{""latitude"": -7.3238696, ""longitude"": 110.49642589999999}","[{""hour_of_day"": 22, ""average_popularity"": 46.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 44.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 37.857142857142854, ""time_label"": ""21.00""}]"
2042,ChIJdc6UOpJ5ei4RZ1_SwkxqZNQ,Say Story Salatiga,"Jl. Kartini No.20, Sidorejo Lor, Kec. Sidorejo, Kota Salatiga, Jawa Tengah 50714",https://lh5.googleusercontent.com/p/AF1QipO-yyXCPyleRmidPJj5Net2-sJTUhwJrhKqE-PT=w408-h906-k-no,144,Distributor minuman,"[""Distributor minuman""]",4.7,"{""1"": 0, ""2"": 2, ""3"": 8, ""4"": 26, ""5"": 108}","{""latitude"": -7.323633999999999, ""longitude"": 110.4975961}","[{""hour_of_day"": 13, ""average_popularity"": 55.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 12, ""average_popularity"": 49.857142857142854, ""time_label"": ""12.00""}, {""hour_of_day"": 14, ""average_popularity"": 47.285714285714285, ""time_label"": ""14.00""}]"
