,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
32,ChIJf6xEZ7-BeC4RSn2d40SrnKk,KFC Lippo Plaza Kota Batu,"Jl. Diponegoro No.1, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65314",https://lh5.googleusercontent.com/p/AF1QipMwZ80qm8FFWI7GdgEs9DLWqljcXV_hdF7eJsS0=w408-h724-k-no,1202,Restoran Cepat Saji,"[""Restoran Cepat Saji"", ""Restoran""]",4.2,"{""1"": 89, ""2"": 29, ""3"": 90, ""4"": 292, ""5"": 702}","{""latitude"": -7.878443, ""longitude"": 112.534227}","[{""hour_of_day"": 18, ""average_popularity"": 75.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 74.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 69.71428571428571, ""time_label"": ""17.00""}]"
33,ChIJcyYLqmD51y0RAIHK1Ml7cWM,Imperial Kitchen & Dimsum - Tunjungan Plaza 4,"Jl. Jenderal Basuki Rachmat No.8-12 5th Floor Unit 026-029, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipPIU8X-H_9YMBlmZDfg9LCMQrTsXyYUyZ3TokD7=w426-h240-k-no,1167,Restoran China,"[""Restoran China"", ""Restoran Dim Sum"", ""Restoran Keluarga""]",4.3,"{""1"": 45, ""2"": 30, ""3"": 94, ""4"": 321, ""5"": 677}","{""latitude"": -7.263276899999999, ""longitude"": 112.7399501}","[{""hour_of_day"": 21, ""average_popularity"": 48.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 13, ""average_popularity"": 47.714285714285715, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 44.142857142857146, ""time_label"": ""14.00""}]"
34,ChIJnWOXVer71y0RHyNrN1lD3cY,BlackBarn Coffee,"Jl. Untung Suropati No.79, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipOhwl3jwkmRHRxtrsTWWBYzLfruOYcINi_YvzMl=w408-h544-k-no,1085,Kedai Kopi,"[""Kedai Kopi"", ""Kafe seni"", ""Kafe"", ""Restoran""]",4.5,"{""1"": 15, ""2"": 14, ""3"": 75, ""4"": 313, ""5"": 668}","{""latitude"": -7.2848, ""longitude"": 112.73631499999999}","[{""hour_of_day"": 19, ""average_popularity"": 76.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 74.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 74.0, ""time_label"": ""18.00""}]"
35,ChIJU4aXWuj71y0RzyhSjW6MLxI,Lin's Garden Restaurant,"Jl. R.A Kartini No.61, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipMN-HiGyLjOwyKnOK8N-nuH321KnXgJsNghBJvY=w408-h272-k-no,1083,Restoran China,"[""Restoran China""]",4.5,"{""1"": 16, ""2"": 16, ""3"": 103, ""4"": 264, ""5"": 684}","{""latitude"": -7.279312999999999, ""longitude"": 112.7365798}","[{""hour_of_day"": 19, ""average_popularity"": 59.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 58.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 44.857142857142854, ""time_label"": ""20.00""}]"
36,ChIJhXt0dIj71y0R0gUEotRACcI,Chao Phraya Thai Fine Cuisine,"Jl. Trunojoyo No.74, RT.001/RW.19, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipNIhMmH9eakiaaQzoJ2FvA4PG1M2DYYRsb1Y1zM=w426-h240-k-no,1056,Restoran Thailand,"[""Restoran Thailand""]",4.7,"{""1"": 10, ""2"": 10, ""3"": 30, ""4"": 191, ""5"": 815}","{""latitude"": -7.284869199999999, ""longitude"": 112.7349052}","[{""hour_of_day"": 19, ""average_popularity"": 82.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 76.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 13, ""average_popularity"": 74.42857142857143, ""time_label"": ""13.00""}]"
37,ChIJF0acD0371y0RbJNVjb9YzXM,KFC - Royal Plaza,"Jl. Ahmad Yani No.16-18, Wonokromo, Kec. Wonokromo, Surabaya, Jawa Timur 60231",https://lh5.googleusercontent.com/p/AF1QipOfAWwgpE8jglVBsFijMv4qpCguyMY3hhScXuE1=w506-h240-k-no,1044,Restoran Cepat Saji,"[""Restoran Cepat Saji"", ""Kafe"", ""Restoran Masakan Ayam"", ""Restoran takeaway ayam goreng"", ""Restoran""]",4.2,"{""1"": 69, ""2"": 23, ""3"": 117, ""4"": 260, ""5"": 575}","{""latitude"": -7.309283, ""longitude"": 112.734515}","[{""hour_of_day"": 19, ""average_popularity"": 73.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 69.0, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 67.85714285714286, ""time_label"": ""18.00""}]"
38,ChIJh9twnez71y0RWT7z_iRGuRM,ONNI House Surabaya,"Jl. Opak No.56, Darmo, Kec. Wonokromo, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipMeCblD0-944ABIkQ9IqCIC3yxHrBkiBMdEo1b_=w408-h544-k-no,1033,Restoran Fusion Asia,"[""Restoran Fusion Asia"", ""Kafe"", ""Toko Bunga"", ""Toko Perlengkapan Rumah""]",4.6,"{""1"": 11, ""2"": 12, ""3"": 61, ""4"": 201, ""5"": 748}","{""latitude"": -7.2858282999999995, ""longitude"": 112.73312159999999}","[{""hour_of_day"": 19, ""average_popularity"": 74.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 74.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 67.28571428571429, ""time_label"": ""17.00""}]"
39,ChIJrcpjdvn71y0Rzsn5kQ8GAgk,Ciccia Ristorante - Italian Restaurant and Steak House,"Jl. Imam Bonjol No.82, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipNTk1JUgyEHmpuhDt6hbM4Uikxhfk4WYwhMNo64=w426-h240-k-no,1032,Restoran Italia,"[""Restoran Italia"", ""Bar"", ""Restoran Pizza"", ""Restoran Steak""]",4.6,"{""1"": 16, ""2"": 18, ""3"": 40, ""4"": 170, ""5"": 788}","{""latitude"": -7.2813228, ""longitude"": 112.7354824}","[{""hour_of_day"": 19, ""average_popularity"": 83.0, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 76.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 71.85714285714286, ""time_label"": ""20.00""}]"
40,ChIJtQKEssP71y0RJpaYvwkyemY,HOPS Kitchen & Bar,"Jl. Sriwijaya No.25, Keputran, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipMSZ6TDxdzHKe6SazTXe6uDfzjuum2sohL5EFRg=w426-h240-k-no,1023,Bar,"[""Bar"", ""Restoran""]",4.7,"{""1"": 7, ""2"": 4, ""3"": 48, ""4"": 193, ""5"": 771}","{""latitude"": -7.280023399999999, ""longitude"": 112.74218979999999}","[{""hour_of_day"": 21, ""average_popularity"": 63.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 60.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 60.285714285714285, ""time_label"": ""22.00""}]"
41,ChIJITobll_51y0RMj4KSDlqepM,"VISMA | Coffee, Art & Co - Working Space","Jl. Tegalsari No.35, Tegalsari, Kec. Tegalsari, Surabaya, Jawa Timur 60262",https://lh5.googleusercontent.com/p/AF1QipN9Tv-B-hMZQBfwrchnLf-dHgdFolmIQ4lO8n_d=w426-h240-k-no,1005,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 10, ""2"": 7, ""3"": 51, ""4"": 207, ""5"": 730}","{""latitude"": -7.265988, ""longitude"": 112.73830699999999}","[{""hour_of_day"": 14, ""average_popularity"": 83.14285714285714, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 82.57142857142857, ""time_label"": ""15.00""}, {""hour_of_day"": 16, ""average_popularity"": 79.57142857142857, ""time_label"": ""16.00""}]"
42,ChIJHZ9eX-r71y0RxYVWEH0lBa8,Ka-Soh Chinese Restaurant,"Jl. Imam Bonjol No.117, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipNXfiFekDYZngXeqXisALPOXCJptvJlTPdkQ6DU=w425-h240-k-no,929,Restoran Singapura,"[""Restoran Singapura"", ""Restoran China"", ""Restoran"", ""Restoran Seafood""]",4.0,"{""1"": 149, ""2"": 20, ""3"": 69, ""4"": 174, ""5"": 517}","{""latitude"": -7.284974, ""longitude"": 112.737375}","[{""hour_of_day"": 13, ""average_popularity"": 65.85714285714286, ""time_label"": ""13.00""}, {""hour_of_day"": 19, ""average_popularity"": 63.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 12, ""average_popularity"": 63.285714285714285, ""time_label"": ""12.00""}]"
43,ChIJy5cPv2z51y0RElrtvhyBry0,Toby's Estate - Tunjungan Plaza 5,"Tunjungan Plaza 5 L.UG, Jl. Embong Malang No.4, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipM-4GYktVBBz_h4nfX18t2iY5AffWAXIvqRPEHB=w408-h306-k-no,889,Kedai Kopi,"[""Kedai Kopi"", ""Kafe""]",4.6,"{""1"": 16, ""2"": 7, ""3"": 41, ""4"": 203, ""5"": 622}","{""latitude"": -7.2615419999999995, ""longitude"": 112.7396095}",Not Present
44,ChIJSQt2b0P51y0R0T8p-paFy7A,Starbucks Coffee - BG Junction,"PPVM+QH6, Jalan, Bubutan, Surabaya, East Java 60174",https://lh5.googleusercontent.com/p/AF1QipOUCLppUaSDMMd8eGB4vDIIbqyBD4RM81dd2n-D=w408-h544-k-no,852,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 43, ""2"": 8, ""3"": 40, ""4"": 146, ""5"": 615}","{""latitude"": -7.255586399999999, ""longitude"": 112.7339027}","[{""hour_of_day"": 18, ""average_popularity"": 85.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 83.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 81.57142857142857, ""time_label"": ""17.00""}]"
45,ChIJqQJdbvX91y0RD1g_F8nPaL0,Kamikamu Eatery & Comfort Food,"Jl. Telaga Utama No.D1/22, Lidah Kulon, Kec. Lakarsantri, Surabaya, Jawa Timur 60213",https://lh5.googleusercontent.com/p/AF1QipNq8PS-EkThK2aT_rAnrTOMX0ywBNGHd5Srx24O=w408-h306-k-no,851,Restoran,"[""Restoran"", ""Kafe"", ""Toko Donat"", ""Restoran Cepat Saji""]",4.5,"{""1"": 24, ""2"": 12, ""3"": 64, ""4"": 206, ""5"": 545}","{""latitude"": -7.289432, ""longitude"": 112.64781599999999}","[{""hour_of_day"": 18, ""average_popularity"": 59.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 56.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 54.857142857142854, ""time_label"": ""17.00""}]"
46,ChIJfY8OgJuBeC4RHK4DI-Yl0Gk,ARUM MANIS PUSAT OLEH-OLEH RESTO & CAFE BATU,"Jl. Hayam Wuruk No.8, Oro-Oro Ombo, Kec. Batu, Kota Batu, Jawa Timur 65316",https://lh5.googleusercontent.com/p/AF1QipPo_4KG9ItvkZ64alc0LpoiX6ysEG8zNthFEn6D=w408-h306-k-no,846,Restoran,"[""Restoran""]",4.5,"{""1"": 21, ""2"": 11, ""3"": 56, ""4"": 210, ""5"": 548}","{""latitude"": -7.892138699999999, ""longitude"": 112.5324692}","[{""hour_of_day"": 18, ""average_popularity"": 65.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 13, ""average_popularity"": 64.28571428571429, ""time_label"": ""13.00""}, {""hour_of_day"": 17, ""average_popularity"": 63.57142857142857, ""time_label"": ""17.00""}]"
47,ChIJ8-mpE1wA2C0RaHhWzYbTxFw,MbledeQ Cafe & Resto Gresik,"Jl. Usman Sadar No.112, Sukorame, Kemuteran, Kec. Gresik, Jawa Timur, 61116",https://lh5.googleusercontent.com/p/AF1QipPn4SvVbsiG0FRtdDVqcFC1mJZn7Nd_KXO4QLj6=w408-h306-k-no,808,Kafe,"[""Kafe"", ""Restoran Indonesia"", ""Pengiriman Makanan"", ""Restoran""]",4.3,"{""1"": 26, ""2"": 16, ""3"": 90, ""4"": 227, ""5"": 449}","{""latitude"": -7.1572372, ""longitude"": 112.64856689999999}","[{""hour_of_day"": 18, ""average_popularity"": 82.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 80.85714285714286, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 76.14285714285714, ""time_label"": ""19.00""}]"
48,ChIJFSrpelX71y0RnuFg_CAHJPY,Petrichor,"Jl. Manyar Kerta Adi No.93, Manyar Sabrangan, Kec. Mulyorejo, Surabaya, Jawa Timur 60117",https://lh5.googleusercontent.com/p/AF1QipPNDKsEK0WBJwoFLRfm37fz-KT7o9Lz4w16ktZb=w426-h240-k-no,791,Kafe,"[""Kafe""]",4.4,"{""1"": 30, ""2"": 15, ""3"": 54, ""4"": 192, ""5"": 500}","{""latitude"": -7.281720399999999, ""longitude"": 112.7848312}","[{""hour_of_day"": 19, ""average_popularity"": 62.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 60.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 55.0, ""time_label"": ""20.00""}]"
49,ChIJqVkDG-uBeC4RCH_ahh2pkXo,Latar Ubin,"Jl. Terusan Bejo, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65314",https://lh5.googleusercontent.com/p/AF1QipOfaP5BvSsjZ5hCMy2t_uwCDwujAwl362PTPWoj=w426-h240-k-no,754,Restoran Indonesia,"[""Restoran Indonesia""]",4.6,"{""1"": 30, ""2"": 12, ""3"": 35, ""4"": 93, ""5"": 584}","{""latitude"": -7.866105699999999, ""longitude"": 112.5309613}","[{""hour_of_day"": 17, ""average_popularity"": 70.42857142857143, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 67.28571428571429, ""time_label"": ""18.00""}, {""hour_of_day"": 16, ""average_popularity"": 67.14285714285714, ""time_label"": ""16.00""}]"
50,ChIJ0fZ7ALop1i0RMEoCMBwJDj4,"SaigonSan Restaurant & Rooftop (Vietnamese & Thai Food, Garden Cafe by Kawisari)","Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119",https://lh5.googleusercontent.com/p/AF1QipPLwQTTvD7UsNvxgLhXvecXJiFfDzknaOgYBUeA=w408-h271-k-no,666,Restoran Thailand,"[""Restoran Thailand"", ""Bar"", ""Restoran Keluarga"", ""Restoran Mewah"", ""Restoran Vietnam""]",4.6,"{""1"": 12, ""2"": 8, ""3"": 41, ""4"": 107, ""5"": 498}","{""latitude"": -7.9769101, ""longitude"": 112.63247679999999}","[{""hour_of_day"": 19, ""average_popularity"": 65.0, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 61.333333333333336, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 61.166666666666664, ""time_label"": ""18.00""}]"
51,ChIJBexXh0Ap1i0RmRe0wKdjaqo,Nine House Kitchen Alfresco,"Jl. Tangkuban Perahu No.9, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119",https://lh5.googleusercontent.com/p/AF1QipMC1YkPr4P6ajlMhEppS6zLXXs_6HrcFlpwxSs8=w507-h240-k-no,641,Restoran,"[""Restoran"", ""Restoran Asia"", ""Bar"", ""Restoran Mewah"", ""Restoran Masakan Barat""]",4.6,"{""1"": 19, ""2"": 4, ""3"": 34, ""4"": 113, ""5"": 471}","{""latitude"": -7.976228, ""longitude"": 112.62566}","[{""hour_of_day"": 19, ""average_popularity"": 82.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 78.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 73.28571428571429, ""time_label"": ""20.00""}]"
52,ChIJoUlinl_51y0RIQKsJEF5ppU,Ikan Bakar Cianjur - Tegalsari,"Jl. Tegalsari No.52, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipPwPI5ZuJ3vKNWvM_WUe-dWahLYpAFfK7fNKgmS=w408-h306-k-no,612,Restoran Seafood,"[""Restoran Seafood"", ""Restoran Ikan Bakar""]",4.7,"{""1"": 8, ""2"": 4, ""3"": 13, ""4"": 89, ""5"": 498}","{""latitude"": -7.266160999999999, ""longitude"": 112.73633509999999}","[{""hour_of_day"": 19, ""average_popularity"": 88.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 86.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 72.14285714285714, ""time_label"": ""20.00""}]"
53,ChIJ03UOL9f51y0RQT7KnwSacRo,Ost Coffee MERR,"Kompleks Ruko Este Square Blok D2-D3, Mulyorejo, Kec. Mulyorejo, Surabaya, Jawa Timur 60115",https://lh5.googleusercontent.com/p/AF1QipM_poumRad7pRyvmdye-83I85XzA2BbOMWayLaD=w408-h510-k-no,606,Kafe,"[""Kafe"", ""Restoran""]",4.6,"{""1"": 6, ""2"": 3, ""3"": 28, ""4"": 140, ""5"": 429}","{""latitude"": -7.2624841, ""longitude"": 112.78272369999999}","[{""hour_of_day"": 12, ""average_popularity"": 90.0, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 89.42857142857143, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 87.71428571428571, ""time_label"": ""14.00""}]"
54,ChIJw7Koxu771y0RAjuV4Txnxn8,Freshone Bakery,"Jl. Diponegoro No..152, DR. Soetomo, Kec. Tegalsari, Surabaya, Jawa Timur 60264",https://lh5.googleusercontent.com/p/AF1QipPlLutvRmN4zrcXVwQ3pFy8ODVZ1JqiiE5w4USW=w408-h306-k-no,603,Toko Roti,"[""Toko Roti"", ""Kedai Sarapan""]",4.5,"{""1"": 6, ""2"": 12, ""3"": 32, ""4"": 157, ""5"": 396}","{""latitude"": -7.281025, ""longitude"": 112.73201499999999}","[{""hour_of_day"": 9, ""average_popularity"": 66.85714285714286, ""time_label"": ""09.00""}, {""hour_of_day"": 10, ""average_popularity"": 65.85714285714286, ""time_label"": ""10.00""}, {""hour_of_day"": 8, ""average_popularity"": 54.42857142857143, ""time_label"": ""08.00""}]"
55,ChIJqd08vKj51y0RFbmH5cE1-JA,Lucy In The Sky,"Jl. Tegalsari No.3, Tegalsari, Kec. Tegalsari, Surabaya, Jawa Timur 60262",https://lh5.googleusercontent.com/p/AF1QipO36GHNxXUQpG80TDkRKkccS9EhEY-i8Bq-wGBx=w473-h240-k-no,565,Bar,"[""Bar"", ""Klub Malam"", ""Restoran""]",4.9,"{""1"": 4, ""2"": 3, ""3"": 4, ""4"": 27, ""5"": 527}","{""latitude"": -7.266117899999999, ""longitude"": 112.740663}",Not Present
56,ChIJoVoE20n71y0Rw-1M2RJh0Qg,VERTE Cafe,"Jl. Jambi No.47, Darmo, Kec. Wonokromo, Surabaya, Jawa Timur 60241",https://lh5.googleusercontent.com/p/AF1QipOUf4wU006Iuwqc9Tz1PRtS3FlEtYcmsXgSiOWv=w408-h544-k-no,559,Kafe,"[""Kafe""]",4.7,"{""1"": 6, ""2"": 5, ""3"": 16, ""4"": 100, ""5"": 432}","{""latitude"": -7.2908503, ""longitude"": 112.7321814}","[{""hour_of_day"": 19, ""average_popularity"": 86.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 86.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 77.71428571428571, ""time_label"": ""17.00""}]"
57,ChIJJcHWG_Ap1i0RY1zBZ1PZtYI,Grain Alley,"Jl. Guntur No.15, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65112",https://lh5.googleusercontent.com/p/AF1QipMoiwqQbhaEsJ60oMhoxSrHYoqbrZx-Rz1q27BT=w408-h306-k-no,553,Bistro,"[""Bistro""]",4.6,"{""1"": 20, ""2"": 6, ""3"": 16, ""4"": 103, ""5"": 408}","{""latitude"": -7.967947, ""longitude"": 112.62532929999999}","[{""hour_of_day"": 13, ""average_popularity"": 65.0, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 65.0, ""time_label"": ""14.00""}, {""hour_of_day"": 12, ""average_popularity"": 63.0, ""time_label"": ""12.00""}]"
58,ChIJR1IohpQNeC4R_VEvvRpbDOc,Warung MasBro,"Jl. Empunala No.271, Mergelo, Balongsari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61314",https://lh5.googleusercontent.com/p/AF1QipMPSAfhX2EiAhJr6BJfccRwqqfErU8mFWVABm3-=w426-h240-k-no,548,Kafe,"[""Kafe"", ""Rumah Makan""]",4.0,"{""1"": 46, ""2"": 27, ""3"": 81, ""4"": 117, ""5"": 277}","{""latitude"": -7.4664519, ""longitude"": 112.447817}",Not Present
59,ChIJRWfNRZz81y0R5upb0ZTpIBo,Bes Cappucino,"Jl. Jambangan No.100, Jambangan, Kec. Jambangan, Surabaya, Jawa Timur 60232",https://lh5.googleusercontent.com/p/AF1QipPJShsvPd9QrKTuEVxltBEOZG0lFvK4rKLiqurT=w426-h240-k-no,527,Toko Bubble Tea,"[""Toko Bubble Tea"", ""Kedai Kopi""]",4.9,"{""1"": 2, ""2"": 2, ""3"": 7, ""4"": 32, ""5"": 484}","{""latitude"": -7.3223911, ""longitude"": 112.71131779999999}",Not Present
60,ChIJI375StOBdy4RaW1XugQu_u0,"Love Garden, Bojonegoro","Kawasan komplek MCM HOTEL WISATA, Jl. Pemuda Timur No.5a, Ngrowo, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62119",https://lh5.googleusercontent.com/p/AF1QipNMIvDjX8LkKEpdQ1y5OWBaUNA_ExAMUk9Q17ni=w426-h240-k-no,520,Kafe,"[""Kafe""]",4.8,"{""1"": 15, ""2"": 6, ""3"": 8, ""4"": 31, ""5"": 460}","{""latitude"": -7.1535956, ""longitude"": 111.8976138}","[{""hour_of_day"": 19, ""average_popularity"": 64.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 63.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 55.857142857142854, ""time_label"": ""18.00""}]"
61,ChIJ_chP41351y0RwBPG51Opm4M,Kafe Bromo,"Hotel & Towers, Sheraton Surabaya, Jl. Embong Malang No.25-31, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipN-YpDl0YK_hxps2EJpIOZ-Mdz9SrpNvGl0Ernt=w408-h271-k-no,514,Kafe,"[""Kafe""]",4.5,"{""1"": 17, ""2"": 11, ""3"": 41, ""4"": 86, ""5"": 359}","{""latitude"": -7.263201899999999, ""longitude"": 112.7382208}","[{""hour_of_day"": 22, ""average_popularity"": 47.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 14, ""average_popularity"": 43.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 6, ""average_popularity"": 39.857142857142854, ""time_label"": ""06.00""}]"
62,ChIJ0zhd0toNeC4RKiH3E1XhtWo,BELIKOPI. MOJOKERTO,"Jl. Jenderal Sudirman No.102a, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61312",https://lh5.googleusercontent.com/p/AF1QipPqsTztWFY4z0JB_ohs-4rGnwgjtNo8ECiN8smn=w408-h905-k-no,512,Kafe,"[""Kafe""]",4.5,"{""1"": 17, ""2"": 8, ""3"": 32, ""4"": 100, ""5"": 355}","{""latitude"": -7.470944899999999, ""longitude"": 112.43470889999999}","[{""hour_of_day"": 18, ""average_popularity"": 78.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 73.71428571428571, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 68.85714285714286, ""time_label"": ""19.00""}]"
63,ChIJv4t5gvb71y0RDOeO12R_y8U,Second Cup Coffee,"Dharmahusada Indah Timur RR22, Surabaya, Jawa Timur 60115",https://lh5.googleusercontent.com/p/AF1QipOriKOJNRBLo6NNlVhkibjQN5s_VOyqKBJVkoFu=w408-h408-k-no,505,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 22, ""2"": 9, ""3"": 18, ""4"": 38, ""5"": 418}","{""latitude"": -7.272637199999999, ""longitude"": 112.7821606}","[{""hour_of_day"": 19, ""average_popularity"": 87.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 86.14285714285714, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 81.42857142857143, ""time_label"": ""18.00""}]"
64,ChIJvX5JTtKt1y0RJQOrL0Z9d4c,Simposium Coffee,"Jl. Dr. Moch Saleh No.12, Sukabumi, Kec. Mayangan, Kota Probolinggo, Jawa Timur 67219",https://lh5.googleusercontent.com/p/AF1QipPotd5lKvP4d8JPr71j-5UxvcumYh4tZEM4Sx8a=w408-h408-k-no,501,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Mesin Sangrai Kopi"", ""Ruang Kerja Bersama"", ""Restoran Hamburger"", ""Toko Kue Kering"", ""Studio Fotografi""]",4.6,"{""1"": 7, ""2"": 1, ""3"": 28, ""4"": 94, ""5"": 371}","{""latitude"": -7.7513127, ""longitude"": 113.2132256}","[{""hour_of_day"": 20, ""average_popularity"": 74.0, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 68.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 65.0, ""time_label"": ""21.00""}]"
65,ChIJPzOy3uL51y0RgzzAMGrNivk,Carrot Coffee,"Jl. Tegalsari No.14, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur 60261",https://lh5.googleusercontent.com/p/AF1QipO0rRW71A-fYplRAKkQ46X0WyLP2Gt6b4N16zdI=w408-h725-k-no,484,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.4,"{""1"": 15, ""2"": 14, ""3"": 37, ""4"": 126, ""5"": 292}","{""latitude"": -7.2653155, ""longitude"": 112.73911419999999}","[{""hour_of_day"": 21, ""average_popularity"": 59.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 58.285714285714285, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 53.142857142857146, ""time_label"": ""20.00""}]"
